time  net_outward_flux  psi4_boundary_amp
2.4800000000001098e+01  0.0000000000000000e+00  5.8204113032846375e-05
2.5200000000001101e+01  0.0000000000000000e+00  6.3088572372539057e-05
2.5600000000001199e+01  0.0000000000000000e+00  5.1841201180725007e-05
2.6000000000001300e+01  0.0000000000000000e+00  3.0878331080248359e-05
2.6400000000001299e+01  0.0000000000000000e+00  4.2577178886446647e-05
2.6800000000001400e+01  0.0000000000000000e+00  9.1386779887211935e-05
2.7200000000001499e+01  0.0000000000000000e+00  1.4800442727511045e-04
2.7600000000001501e+01  0.0000000000000000e+00  2.0038955566026878e-04
2.8000000000001599e+01  0.0000000000000000e+00  2.3424429806472632e-04
2.8400000000001601e+01  0.0000000000000000e+00  2.3775443450108099e-04
2.8800000000001699e+01  0.0000000000000000e+00  2.0862218299403274e-04
2.9200000000001801e+01  0.0000000000000000e+00  1.5163490628205455e-04
2.9600000000001799e+01  0.0000000000000000e+00  7.9586749687547576e-05
3.0000000000001901e+01  0.0000000000000000e+00  4.7013546941456025e-05
3.0400000000001999e+01  0.0000000000000000e+00  1.0246995106486973e-04
3.0800000000002001e+01  0.0000000000000000e+00  1.5155354463568591e-04
3.1200000000002099e+01  0.0000000000000000e+00  1.7347068845470224e-04
3.1600000000002101e+01  0.0000000000000000e+00  1.6616932923330116e-04
3.2000000000002203e+01  0.0000000000000000e+00  1.3651096416053535e-04
3.2400000000002102e+01  0.0000000000000000e+00  9.9196509113021222e-05
3.2800000000002001e+01  0.0000000000000000e+00  6.6623876346505633e-05
3.3200000000001999e+01  0.0000000000000000e+00  4.1178428717602710e-05
3.3600000000001899e+01  0.0000000000000000e+00  3.4768862436812520e-05
3.4000000000001798e+01  0.0000000000000000e+00  5.7265035840084313e-05
3.4400000000001697e+01  0.0000000000000000e+00  8.2050474294619044e-05
3.4800000000001603e+01  0.0000000000000000e+00  9.3643557493229841e-05
3.5200000000001602e+01  0.0000000000000000e+00  9.0723942895241816e-05
3.5600000000001501e+01  0.0000000000000000e+00  8.2320048228530772e-05
3.6000000000001400e+01  0.0000000000000000e+00  7.9497130342219834e-05
3.6400000000001299e+01  0.0000000000000000e+00  8.5017330391617659e-05
3.6800000000001198e+01  0.0000000000000000e+00  8.9743819279130985e-05
3.7200000000001197e+01  0.0000000000000000e+00  8.8019689070912064e-05
3.7600000000001103e+01  0.0000000000000000e+00  8.1585054909506736e-05
3.8000000000001002e+01  0.0000000000000000e+00  7.0026186087426701e-05
3.8400000000000901e+01  0.0000000000000000e+00  5.1459107243371488e-05
3.8800000000000800e+01  0.0000000000000000e+00  3.2963869686322411e-05
3.9200000000000799e+01  0.0000000000000000e+00  3.3726531601540960e-05
3.9600000000000698e+01  0.0000000000000000e+00  4.9678670276477450e-05
4.0000000000000597e+01  0.0000000000000000e+00  6.4427812802402205e-05
4.0400000000000503e+01  0.0000000000000000e+00  7.3285514243270756e-05
4.0800000000000502e+01  0.0000000000000000e+00  7.7476855183970529e-05
4.1200000000000401e+01  0.0000000000000000e+00  8.0224432174646110e-05
4.1600000000000300e+01  0.0000000000000000e+00  8.3707202778785615e-05
4.2000000000000199e+01  0.0000000000000000e+00  8.8243461807382064e-05
4.2400000000000098e+01  0.0000000000000000e+00  9.2774963596458650e-05
4.2800000000000097e+01  0.0000000000000000e+00  9.5460505148015266e-05
4.3200000000000003e+01  0.0000000000000000e+00  9.4955706981458986e-05
4.3599999999999902e+01  0.0000000000000000e+00  9.2284642790000073e-05
4.3999999999999801e+01  0.0000000000000000e+00  9.0820477972207225e-05
4.4399999999999700e+01  0.0000000000000000e+00  9.1880853106446686e-05
4.4799999999999699e+01  0.0000000000000000e+00  9.0753754371656047e-05
4.5199999999999598e+01  0.0000000000000000e+00  8.3839777686506699e-05
4.5599999999999497e+01  0.0000000000000000e+00  7.6263601857764118e-05
4.5999999999999403e+01  0.0000000000000000e+00  7.1113953901435361e-05
4.6399999999999302e+01  0.0000000000000000e+00  6.8436384495117487e-05
4.6799999999999301e+01  0.0000000000000000e+00  6.7795375633023042e-05
4.7199999999999200e+01  0.0000000000000000e+00  6.6308269263469041e-05
4.7599999999999099e+01  0.0000000000000000e+00  6.0748413039248327e-05
4.7999999999998998e+01  0.0000000000000000e+00  5.4141243257388539e-05
4.8399999999998897e+01  0.0000000000000000e+00  6.0359843304880824e-05
4.8799999999998903e+01  0.0000000000000000e+00  7.2153397080917990e-05
4.9199999999998802e+01  0.0000000000000000e+00  7.0837046424984218e-05
4.9599999999998701e+01  0.0000000000000000e+00  5.9948035688194244e-05
4.9999999999998600e+01  0.0000000000000000e+00  5.7087161833090234e-05
5.0399999999998499e+01  0.0000000000000000e+00  6.2676672350236840e-05
5.0799999999998498e+01  0.0000000000000000e+00  7.3009851967944617e-05
5.1199999999998397e+01  0.0000000000000000e+00  9.2512648969421589e-05
5.1599999999998303e+01  0.0000000000000000e+00  1.1590946165335724e-04
5.1999999999998202e+01  0.0000000000000000e+00  1.3418868843808072e-04
5.2399999999998101e+01  0.0000000000000000e+00  1.4133014332800927e-04
5.2799999999998100e+01  0.0000000000000000e+00  1.3470345410770043e-04
5.3199999999997999e+01  0.0000000000000000e+00  1.1863426542717490e-04
5.3599999999997898e+01  0.0000000000000000e+00  1.0230472610440116e-04
5.3999999999997797e+01  0.0000000000000000e+00  9.1971480447939344e-05
5.4399999999997704e+01  0.0000000000000000e+00  9.0666474926233325e-05
5.4799999999997702e+01  0.0000000000000000e+00  9.8287143042208032e-05
5.5199999999997601e+01  0.0000000000000000e+00  1.0770879556105458e-04
5.5599999999997500e+01  0.0000000000000000e+00  1.1114315725279553e-04
5.5999999999997399e+01  0.0000000000000000e+00  1.0436013677678839e-04
5.6399999999997299e+01  0.0000000000000000e+00  8.7685883202436341e-05
5.6799999999997297e+01  0.0000000000000000e+00  7.5225345952795340e-05
5.7199999999997203e+01  0.0000000000000000e+00  8.9284057218742176e-05
5.7599999999997102e+01  0.0000000000000000e+00  1.1334485561295092e-04
5.7999999999997002e+01  0.0000000000000000e+00  1.2126743817377423e-04
5.8399999999997000e+01  0.0000000000000000e+00  1.0923111809099038e-04
5.8799999999996899e+01  0.0000000000000000e+00  9.5999204285379588e-05
5.9199999999996798e+01  0.0000000000000000e+00  1.0114391855811475e-04
5.9599999999996697e+01  0.0000000000000000e+00  1.1328656729024595e-04
5.9999999999996597e+01  0.0000000000000000e+00  1.1909039455413941e-04
6.0009999999996602e+01  0.0000000000000000e+00  1.1915385681375620e-04
