# time  R_areal_min  r_at_R_areal_min
2.6800000000001400e+01  2.5026181139095144e-01  2.5000000000000000e-01
2.7200000000001499e+01  2.5025326219572780e-01  2.5000000000000000e-01
2.7600000000001501e+01  2.5024359860736828e-01  2.5000000000000000e-01
2.8000000000001599e+01  2.5023243877431967e-01  2.5000000000000000e-01
2.8400000000001601e+01  2.5021949188010245e-01  2.5000000000000000e-01
2.8800000000001699e+01  2.5020463399313797e-01  2.5000000000000000e-01
2.9200000000001801e+01  2.5018793398606987e-01  2.5000000000000000e-01
2.9600000000001799e+01  2.5016961825437684e-01  2.5000000000000000e-01
3.0000000000001901e+01  2.5014998471798833e-01  2.5000000000000000e-01
3.0400000000001999e+01  2.5012929277353380e-01  2.5000000000000000e-01
3.0800000000002001e+01  2.5010766205697876e-01  2.5000000000000000e-01
3.1200000000002099e+01  2.5008501104826436e-01  2.5000000000000000e-01
3.1600000000002101e+01  2.5006105659141720e-01  2.5000000000000000e-01
3.2000000000002203e+01  2.5003537830002687e-01  2.5000000000000000e-01
3.2400000000002102e+01  2.5000753277973214e-01  2.5000000000000000e-01
3.2800000000002001e+01  2.4997718403394123e-01  2.5000000000000000e-01
3.3200000000001999e+01  2.4994420150218249e-01  2.5000000000000000e-01
3.3600000000001899e+01  2.4990868101420721e-01  2.5000000000000000e-01
3.4000000000001798e+01  2.4987087836093136e-01  2.5000000000000000e-01
3.4400000000001697e+01  2.4983109023887823e-01  2.5000000000000000e-01
3.4800000000001603e+01  2.4978953519000011e-01  2.5000000000000000e-01
3.5200000000001602e+01  2.4974626975645475e-01  2.5000000000000000e-01
3.5600000000001501e+01  2.4970115286004491e-01  2.5000000000000000e-01
3.6000000000001400e+01  2.4965386704337675e-01  2.5000000000000000e-01
3.6400000000001299e+01  2.4960400336745672e-01  2.5000000000000000e-01
3.6800000000001198e+01  2.4955119500635564e-01  2.5000000000000000e-01
3.7200000000001197e+01  2.4949525308659176e-01  2.5000000000000000e-01
3.7600000000001103e+01  2.4943624660753361e-01  2.5000000000000000e-01
3.8000000000001002e+01  2.4937448570427975e-01  2.5000000000000000e-01
3.8400000000000901e+01  2.4931040066274196e-01  2.5000000000000000e-01
3.8800000000000800e+01  2.4924434903102974e-01  2.5000000000000000e-01
3.9200000000000799e+01  2.4917642653039035e-01  2.5000000000000000e-01
3.9600000000000698e+01  2.4910638130980703e-01  2.5000000000000000e-01
4.0000000000000597e+01  2.4903369821579863e-01  2.5000000000000000e-01
4.0400000000000503e+01  2.4895782687161386e-01  2.5000000000000000e-01
4.0800000000000502e+01  2.4887843370037210e-01  2.5000000000000000e-01
4.1200000000000401e+01  2.4879554140935542e-01  2.5000000000000000e-01
4.1600000000000300e+01  2.4870949581575241e-01  2.5000000000000000e-01
4.2000000000000199e+01  2.4862080149897939e-01  2.5000000000000000e-01
4.2400000000000098e+01  2.4852991536900360e-01  2.5000000000000000e-01
4.2800000000000097e+01  2.4843707110239222e-01  2.5000000000000000e-01
4.3200000000000003e+01  2.4834217732225161e-01  2.5000000000000000e-01
4.3599999999999902e+01  2.4824481995058717e-01  2.5000000000000000e-01
4.3999999999999801e+01  2.4814438299799532e-01  2.5000000000000000e-01
4.4399999999999700e+01  2.4804025691399870e-01  2.5000000000000000e-01
4.4799999999999699e+01  2.4793205177546990e-01  2.5000000000000000e-01
4.5199999999999598e+01  2.4781972271147309e-01  2.5000000000000000e-01
4.5599999999999497e+01  2.4770355949638567e-01  2.5000000000000000e-01
4.5999999999999403e+01  2.4758405261515279e-01  2.5000000000000000e-01
4.6399999999999302e+01  2.4746168521208675e-01  2.5000000000000000e-01
4.6799999999999301e+01  2.4733671435354296e-01  2.5000000000000000e-01
4.7199999999999200e+01  1.2327339770743614e-01  1.2500000000000000e-01
4.7599999999999099e+01  1.2320718197162098e-01  1.2500000000000000e-01
4.7999999999998998e+01  1.2313906804197625e-01  1.2500000000000000e-01
4.8399999999998897e+01  1.2306884063948033e-01  1.2500000000000000e-01
4.8799999999998903e+01  1.2299634230748940e-01  1.2500000000000000e-01
4.9199999999998802e+01  1.2292171651831318e-01  1.2500000000000000e-01
4.9599999999998701e+01  1.2284513528123904e-01  1.2500000000000000e-01
4.9999999999998600e+01  1.2276679906911814e-01  1.2500000000000000e-01
5.0399999999998499e+01  1.2268765109299816e-01  1.2500000000000000e-01
5.0799999999998498e+01  1.2260736020914433e-01  1.2500000000000000e-01
5.1199999999998397e+01  1.2252491025994416e-01  1.2500000000000000e-01
5.1599999999998303e+01  1.2243969887882324e-01  1.2500000000000000e-01
5.1999999999998202e+01  1.2235152806771771e-01  1.2500000000000000e-01
5.2399999999998101e+01  1.2226119404646255e-01  1.2500000000000000e-01
5.2799999999998100e+01  1.2216956012567208e-01  1.2500000000000000e-01
5.3199999999997999e+01  1.2207641008157519e-01  1.2500000000000000e-01
5.3599999999997898e+01  1.2198114258485356e-01  1.2500000000000000e-01
5.3999999999997797e+01  1.2188323104627380e-01  1.2500000000000000e-01
5.4399999999997704e+01  1.2178251439852565e-01  1.2500000000000000e-01
5.4799999999997702e+01  1.2167998196680875e-01  1.2500000000000000e-01
5.5199999999997601e+01  1.2157782703403709e-01  1.2500000000000000e-01
5.5599999999997500e+01  1.2147855754445519e-01  1.2500000000000000e-01
5.5999999999997399e+01  1.2138429115036378e-01  1.2500000000000000e-01
5.6399999999997299e+01  1.2129640090258158e-01  1.2500000000000000e-01
5.6799999999997297e+01  1.2121498338971587e-01  1.2500000000000000e-01
5.7199999999997203e+01  1.2113825513664163e-01  1.2500000000000000e-01
5.7599999999997102e+01  1.2106349934984344e-01  1.2500000000000000e-01
5.7999999999997002e+01  1.2098819809245487e-01  1.2500000000000000e-01
5.8399999999997000e+01  1.2091136376845768e-01  1.2500000000000000e-01
5.8799999999996899e+01  1.2083335335550585e-01  1.2500000000000000e-01
5.9199999999996798e+01  1.2075481549892426e-01  1.2500000000000000e-01
5.9599999999996697e+01  1.2067609360620518e-01  1.2500000000000000e-01
5.9999999999996597e+01  1.2059730174708094e-01  1.2500000000000000e-01
6.0009999999996602e+01  1.2059533164820324e-01  1.2500000000000000e-01
