# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
1.3599999999999801e+01  7.5926333690033443e-06  2.2064336681479641e-04  1  1.0129054405225506e+00  0.0000000000000000e+00  6.1089431612907250e-05  nan  1  5  5  1.1757421168892908e-04  0.0000000000000000e+00  0
1.4399999999999700e+01  1.5461558045456483e-05  2.2586427367040266e-04  1  1.0129234713875748e+00  0.0000000000000000e+00  6.5482213732457670e-05  nan  1  5  5  1.1765478358547970e-04  0.0000000000000000e+00  0
1.5199999999999701e+01  2.2150367950388575e-05  2.2973419893620076e-04  1  1.0129249582945401e+00  0.0000000000000000e+00  7.4262422352778593e-05  nan  1  5  5  1.1799380103198610e-04  0.0000000000000000e+00  0
1.5999999999999700e+01  2.8687982571510024e-05  2.3206429001159591e-04  1  1.0129163657775440e+00  0.0000000000000000e+00  8.1897173623566593e-05  nan  1  5  5  1.1828012959477908e-04  0.0000000000000000e+00  0
1.6799999999999802e+01  3.6212136078845598e-05  2.3486895057933663e-04  1  1.0129171317464614e+00  0.0000000000000000e+00  8.4890471163317992e-05  nan  1  5  5  1.1823543171051366e-04  0.0000000000000000e+00  0
1.7600000000000001e+01  4.4612716118890565e-05  2.3966139099385050e-04  1  1.0129338645275978e+00  0.0000000000000000e+00  8.6160729341807911e-05  nan  1  5  5  1.1800200712740778e-04  0.0000000000000000e+00  0
1.8400000000000102e+01  5.2639419715598873e-05  2.4549550362783375e-04  1  1.0129514280932994e+00  0.0000000000000000e+00  9.0950144049572687e-05  nan  1  5  5  1.1799773481481028e-04  0.0000000000000000e+00  0
1.9200000000000198e+01  5.9735862158184570e-05  2.5024131710596161e-04  1  1.0129545620826932e+00  0.0000000000000000e+00  9.9415252865790924e-05  nan  1  5  5  1.1830275114879973e-04  0.0000000000000000e+00  0
2.0000000000000298e+01  6.6600482201535787e-05  2.5336997706731305e-04  1  1.0129485158757214e+00  0.0000000000000000e+00  1.0675098649019469e-04  nan  1  5  5  1.1858234622870065e-04  0.0000000000000000e+00  0
2.0800000000000502e+01  7.4312793714473123e-05  2.5658638522280732e-04  1  1.0129505007536566e+00  0.0000000000000000e+00  1.0973786361815791e-04  nan  1  5  5  1.1855654564132738e-04  0.0000000000000000e+00  0
2.1600000000000598e+01  8.2845101444153734e-05  2.6160096053323082e-04  1  1.0129661891140047e+00  0.0000000000000000e+00  1.1139092862793115e-04  nan  1  5  5  1.1839057692639341e-04  0.0000000000000000e+00  0
2.2400000000000698e+01  9.0910992138230521e-05  2.6781389451619510e-04  1  1.0129821222954798e+00  0.0000000000000000e+00  1.1656446137890301e-04  nan  1  5  5  1.1843048255781070e-04  0.0000000000000000e+00  0
2.3200000000000799e+01  9.7615967010853262e-05  2.7301492595579698e-04  1  1.0129851649323616e+00  0.0000000000000000e+00  1.2477277332214166e-04  nan  1  5  5  1.1872116471692085e-04  0.0000000000000000e+00  0
2.4000000000000998e+01  1.0354919537824969e-04  2.7625567698024643e-04  1  1.0129798915063717e+00  0.0000000000000000e+00  1.3105776320979846e-04  nan  1  5  5  1.1897255948504403e-04  0.0000000000000000e+00  0
2.4800000000001098e+01  1.1009019970592915e-04  2.7908628107642380e-04  1  1.0129815050918294e+00  0.0000000000000000e+00  1.3322264978071191e-04  nan  1  5  5  1.1896715996820315e-04  0.0000000000000000e+00  0
2.5600000000001199e+01  1.1768839292357070e-04  2.8342860657140331e-04  1  1.0129952975806751e+00  0.0000000000000000e+00  1.3508223998686625e-04  nan  1  5  5  1.1882502583476120e-04  0.0000000000000000e+00  0
2.6400000000001299e+01  1.2555023482253876e-04  2.8899688482704927e-04  1  1.0130097957571182e+00  0.0000000000000000e+00  1.4075983630176196e-04  nan  1  5  5  1.1810606122275362e-04  0.0000000000000000e+00  0
