# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.3200000000000799e+01  -1.1560665550373797e-06  -4.2767949727792231e-08  3.4109681902519135e-07  -3.1632450948308196e-09
2.4000000000000998e+01  -4.5160388436264969e-07  -4.0903811466765615e-08  1.3823864950210109e-07  -6.1320082825091143e-08
2.4800000000001098e+01  2.4527629915681005e-07  -3.9324902955489486e-08  2.3860039286295306e-07  -3.0916142687130116e-10
2.5600000000001199e+01  9.3784481925761257e-07  -3.7967913564697452e-08  4.2795401248332622e-07  2.6582530568607390e-08
2.6400000000001299e+01  1.6224433755056222e-06  -3.7425949426802810e-08  5.1514764760357619e-07  -1.0844997381365856e-08
2.7200000000001499e+01  2.2885558569215964e-06  -3.7065468300736849e-08  5.9377166935247769e-07  -1.0655180599908596e-08
2.8000000000001599e+01  2.9335482591561401e-06  -3.6364845609679322e-08  6.9338904960193992e-07  1.6930953528045993e-10
2.8800000000001699e+01  3.5681347761821550e-06  -3.5838716073216029e-08  7.9317225574612520e-07  -8.6665916697847115e-10
2.9600000000001799e+01  4.2061162612349177e-06  -3.5945273511795471e-08  8.9102416247391938e-07  -1.3591622576041063e-09
3.0400000000001999e+01  4.8516932254904651e-06  -3.6268723025391844e-08  9.8195757448233563e-07  -2.1416319817939189e-09
3.1200000000002099e+01  5.4980282382853678e-06  -3.6259598964234520e-08  1.0793961292881846e-06  -1.6742851518389570e-09
3.2000000000002203e+01  6.1404902010681729e-06  -3.6048355069505112e-08  1.1728339218979993e-06  -3.1095529774801245e-10
3.2800000000002001e+01  6.7880283712230549e-06  -3.6063313590622913e-08  1.2486573811730568e-06  2.9165687622566540e-10
3.3600000000001899e+01  7.4596498706194186e-06  -3.6363312993621832e-08  1.3116932249673977e-06  3.1947287680676348e-11
3.4400000000001697e+01  8.1604729672898834e-06  -3.6648897884402793e-08  1.3526479661782167e-06  -4.8963643098834931e-10
3.5200000000001602e+01  8.8732539513816008e-06  -3.6581840384208406e-08  1.3685018702350393e-06  -1.0494696745266149e-09
3.6000000000001400e+01  9.5930961874204650e-06  -3.6357932040769236e-08  1.3899847787957077e-06  -1.2103840283277188e-09
3.6800000000001198e+01  1.0330462974632362e-05  -3.6364659058537814e-08  1.3932108053821092e-06  -1.0245393381631435e-09
3.7600000000001103e+01  1.1095160174238363e-05  -3.6640527788814621e-08  1.3599290368790808e-06  -2.0591048032877939e-09
3.8400000000000901e+01  1.1885414784257141e-05  -3.6834271070941049e-08  1.3600597994798144e-06  -3.5723468835183273e-09
3.9200000000000799e+01  1.2687885814091053e-05  -3.6838135954852369e-08  1.3773408231089902e-06  -3.3426354395006388e-09
4.0000000000000597e+01  1.3492258968550123e-05  -3.6829222892773074e-08  1.3679682499928622e-06  -2.7172081314302632e-09
4.0800000000000502e+01  1.4303724004405021e-05  -3.6844052732928225e-08  1.3721574245503354e-06  -3.8317631661066729e-09
4.1600000000000300e+01  1.5135356558423625e-05  -3.7062561823810760e-08  1.3998716095199272e-06  -4.9283276130798643e-09
4.2400000000000098e+01  1.5976996439388193e-05  -3.7494690116322472e-08  1.4350471126339176e-06  -4.2552772783838894e-09
4.3200000000000003e+01  1.6817098911288402e-05  -3.7851392502701936e-08  1.4982119998800028e-06  -3.5088646780613868e-09
4.3999999999999801e+01  1.7650773720432391e-05  -3.7640949322615434e-08  1.5860917316580719e-06  -3.5958740541573551e-09
4.4799999999999699e+01  1.8487006853497741e-05  -3.7429968043452289e-08  1.6485830412955853e-06  -3.9148018203235517e-09
4.5599999999999497e+01  1.9338675608874533e-05  -3.8584972070303790e-08  1.7159684811919564e-06  -4.5745685985017636e-09
4.6399999999999302e+01  2.0200350073297268e-05  -3.9060564296594372e-08  1.8552039153417413e-06  -3.8155056572100516e-09
4.7199999999999200e+01  2.1063176674993979e-05  -3.8614228409006042e-08  1.9875408077563169e-06  -1.3756457401018118e-09
4.7999999999998998e+01  2.1920915989586515e-05  -3.9208811288248137e-08  2.0583764468913272e-06  -2.2489557868126582e-09
4.8799999999998903e+01  2.2805242540722768e-05  -3.9182175054313459e-08  2.1565378561497123e-06  -6.8491573550045506e-09
4.9599999999998701e+01  2.3747702365055742e-05  -3.9444306834901944e-08  2.2998633686771511e-06  -5.4430006413502018e-09
5.0399999999998499e+01  2.4659455615025924e-05  -4.2037825002873211e-08  2.4111678231360447e-06  3.3692658483773436e-09
5.1199999999998397e+01  2.5384475897100755e-05  -4.2760107741798697e-08  2.4839543851858834e-06  3.3503046039877977e-09
5.1999999999998202e+01  2.5946393549119110e-05  -4.0062715062640632e-08  2.5666291967828979e-06  -9.1296563875366921e-09
5.2799999999998100e+01  2.6602334596903746e-05  -3.9420681959829731e-08  2.6409613702799461e-06  -1.4200561631518690e-08
5.3599999999997898e+01  2.7551325543119294e-05  -4.3447129816084319e-08  2.6784627530247839e-06  -1.7754423083541070e-09
5.4399999999997704e+01  2.8715567305740293e-05  -4.7797637885094580e-08  2.7459917980364150e-06  1.0860214661304450e-08
5.5199999999997601e+01  2.9867744552476771e-05  -4.5733667894316114e-08  2.8708170799718449e-06  4.3651941867627498e-09
5.5999999999997399e+01  3.0895836677424190e-05  -3.6274724445755089e-08  2.9391976455349936e-06  -1.2212337797263573e-08
5.6799999999997297e+01  3.1876408280279503e-05  -3.0592674743481975e-08  2.9309547768142196e-06  -1.4167094720242740e-08
5.7599999999997102e+01  3.2890649488913537e-05  -4.3835495371198019e-08  2.9932852793184720e-06  -1.5722820634199538e-09
5.8399999999997000e+01  3.3922363675163258e-05  -6.9763512933008001e-08  3.1076475991895584e-06  4.0984842108109249e-09
5.9199999999996798e+01  3.4915650317385581e-05  -7.5349903118579122e-08  3.0358368750605593e-06  -2.0650606705660651e-09
5.9999999999996597e+01  3.5875986931639655e-05  -4.5603698161688748e-08  2.7389554749159590e-06  -7.5774852680741071e-09
6.0799999999996501e+01  3.6915068112884854e-05  -1.5633441143935439e-08  2.5159786112930223e-06  -6.0652931302466606e-09
6.1599999999996299e+01  3.8020487563429448e-05  -2.5284406293290207e-08  2.6286911020763440e-06  -2.5382338123583606e-09
6.2399999999996197e+01  3.9100577458636682e-05  -5.8199061926739820e-08  3.0014308813695709e-06  -4.0513928153864135e-09
6.3199999999996002e+01  4.0174186357971005e-05  -7.2109085972208685e-08  3.3305550185081491e-06  -5.5193942468677090e-09
6.3999999999995801e+01  4.1223330599221510e-05  -6.1762787412642467e-08  3.4765506128859946e-06  3.2671063147216621e-09
6.4799999999996203e+01  4.2266186657545091e-05  -4.5221112715616779e-08  3.5582190496952087e-06  7.5975019962226629e-09
6.5599999999996697e+01  4.3395006243181320e-05  -3.7995695984096481e-08  3.6430096499293140e-06  -8.4753410530820801e-09
6.6399999999997107e+01  4.4544383463310217e-05  -4.6195905890011344e-08  3.7209512360880797e-06  -2.4927081004526833e-08
6.7199999999997502e+01  4.5629695282343282e-05  -5.5531000917736425e-08  3.7827626343879460e-06  -2.3854151875152656e-08
6.7999999999997897e+01  4.6719860240946759e-05  -5.5415583881508479e-08  3.8482683583048157e-06  -4.2067324794593600e-09
6.8799999999998306e+01  4.7828824391166040e-05  -5.4637231881813529e-08  3.9626118622235015e-06  2.4527666148569260e-08
6.9599999999998701e+01  4.8972911823578412e-05  -5.1562788186565116e-08  4.0634053806228508e-06  2.2533946533944521e-08
7.0399999999999096e+01  5.0172531374561614e-05  -4.5327904788975843e-08  4.1280226522290933e-06  -1.5117440419036222e-08
7.1199999999999505e+01  5.1312409215250769e-05  -4.9202109304762472e-08  4.2258937625617951e-06  -3.1062465075858911e-08
7.1999999999999901e+01  5.2419870427345605e-05  -5.4586980167460178e-08  4.3039129319379357e-06  -1.3453683858333287e-08
7.2800000000000296e+01  5.3672418594270951e-05  -5.5665318324613232e-08  4.3596450001512592e-06  -6.3267319557196139e-10
7.3600000000000705e+01  5.4701181530872342e-05  -7.1545379896306807e-08  4.4940175257104324e-06  5.3159098686939126e-09
7.4400000000001199e+01  5.4981734154900502e-05  -7.1358383276213615e-08  4.5762299214453131e-06  1.1519843124402551e-08
7.5200000000001594e+01  5.6279135579464892e-05  -5.6597889029030661e-09  4.5447199413502974e-06  -3.7436785180106092e-09
7.6000000000002004e+01  6.0795672098676955e-05  1.0924464614034077e-09  4.6123450522337822e-06  -3.2127523932984727e-08
7.6800000000002399e+01  6.4578820636440777e-05  -1.6740515564625145e-07  4.8321253701323076e-06  -1.9117058529213080e-08
7.7600000000002794e+01  6.1563390533364145e-05  -1.9170952558722628e-07  4.9946199825328890e-06  2.7801078114111223e-08
7.8400000000003203e+01  5.6587197119186376e-05  1.3127528381029409e-07  4.8821282698886377e-06  2.2719449745700418e-08
7.9200000000003598e+01  6.0509636886793473e-05  2.0782600507743812e-07  4.6539259712880843e-06  -3.1536740442470400e-08
8.0000000000003993e+01  7.0073445666880954e-05  -2.7047154075696919e-07  4.8147692218915667e-06  -3.5666966669181916e-08
8.0800000000004403e+01  7.0787630080085612e-05  -4.6600728945517342e-07  5.5087220600993699e-06  1.1570252808095019e-08
8.1600000000004798e+01  6.2605984840184096e-05  6.1911614544079949e-08  5.6820674279808869e-06  1.4193287781131463e-08
8.2400000000005207e+01  6.1814176969272842e-05  3.9531752654959150e-07  4.3320169483779667e-06  -1.7927051779448267e-08
8.3200000000005701e+01  7.3041546748268941e-05  -2.8837624573074536e-08  3.8815054296630956e-06  1.8155935081600940e-08
8.4000000000006096e+01  8.0973715727623868e-05  -4.1463256082733728e-07  7.4740739613849223e-06  2.7173179628513338e-08
8.4800000000006506e+01  7.6203028781975137e-05  -1.6549350541784643e-07  1.0789929045876171e-05  -1.1302653325085389e-07
8.5600000000006901e+01  6.9225401178511271e-05  1.3923275447286958e-07  6.5720051244067184e-06  -1.0438914189623890e-07
8.6400000000007296e+01  7.1232191595338009e-05  3.5204504031170737e-08  -3.1297572502285860e-07  2.0132333807020211e-07
8.7200000000007705e+01  7.8094651515405985e-05  -1.0619399686519203e-07  2.2159603837319411e-06  2.2232915457535958e-07
8.8000000000008100e+01  8.1165111632895120e-05  -1.2122145621015513e-07  1.1190248774753335e-05  -2.5434813392983063e-07
8.8800000000008495e+01  8.0713627900146765e-05  -9.1002226198135494e-08  1.1103755109547632e-05  -3.9263758503098433e-07
8.9600000000008905e+01  8.1105251397468913e-05  1.7210547887646414e-07  1.4477087203077504e-06  1.5202966571091710e-07
9.0400000000009300e+01  8.2432006416759742e-05  4.2243169681118775e-08  -8.0534734178345533e-07  4.4923412601863143e-07
9.1200000000009794e+01  8.3982062937998234e-05  -8.8107144561351252e-07  9.3930137243321342e-06  -1.0016586862543957e-09
9.2000000000010203e+01  8.7205509973732842e-05  -4.9464897720945727e-07  1.6180239055423024e-05  -3.7500310765364479e-07
9.2800000000010598e+01  8.9784498795013600e-05  1.6839230985790413e-06  9.6830202299735380e-06  -1.1203884109844372e-07
9.3600000000010994e+01  8.7799216353609864e-05  1.4279165874989728e-06  9.8404237224480861e-07  1.9962929677788169e-07
9.4400000000011403e+01  8.6083493151668220e-05  -2.1643244001372907e-06  2.0610253268072936e-06  1.1165837103676662e-07
9.5200000000011798e+01  9.1707059521406272e-05  -2.9753879009901490e-06  8.2608555230317058e-06  -7.7537932446911584e-08
9.6000000000012193e+01  9.8810746767607059e-05  1.1411454561668101e-06  9.9035701455537325e-06  -1.5603636486561368e-07
9.6800000000012602e+01  9.7365634418719138e-05  3.5692648047726915e-06  7.6708397919905469e-06  -9.4506086723811630e-10
9.7600000000012997e+01  9.2075281803419875e-05  4.2796022247827958e-07  6.7966670348168474e-06  3.7297912962646907e-07
9.8400000000013407e+01  9.4441006668930666e-05  -2.9712617776323385e-06  6.9911121602752323e-06  1.7508169439413725e-08
9.9200000000013802e+01  1.0248711762156221e-04  -1.6304845492440180e-06  7.1400973123883850e-06  -1.0213345552307326e-06
1.0000000000001400e+02  1.0545747681422702e-04  1.4372740454957755e-06  9.0274376829839248e-06  -2.9907280664514058e-07
1.0080000000001500e+02  1.0253691437085306e-04  1.4957826010159986e-06  1.0181521898313536e-05  1.9735335171499995e-06
1.0160000000001500e+02  1.0183017958174115e-04  -4.4199707087628176e-07  6.5278922704256179e-06  1.2845481007852069e-06
1.0240000000001500e+02  1.0555962691231242e-04  -9.6157893564131846e-07  3.6697170421691902e-06  -2.4535325774173507e-06
1.0320000000001600e+02  1.0886418996812261e-04  -5.8188430597996674e-08  8.6090813737437436e-06  -2.8407681322247517e-06
1.0400000000001600e+02  1.0980174671474927e-04  3.3903277898115464e-07  1.4040633522802383e-05  1.5444493182095470e-06
1.0480000000001699e+02  1.1080725381690227e-04  9.2197204746676444e-09  1.0080740864370884e-05  3.7182331989781157e-06
1.0560000000001700e+02  1.1279861392193536e-04  -1.6472124282280575e-07  3.4058802507061837e-06  2.4928807344027727e-07
1.0640000000001800e+02  1.1451957205870948e-04  -5.1840230907715559e-08  5.5091002515273514e-06  -3.1343837127266003e-06
1.0720000000001799e+02  1.1578030382466454e-04  5.8303838654122979e-09  1.2378727799872327e-05  -1.5593516871841912e-06
1.0800000000001801e+02  1.1744116657789701e-04  -3.2325541670626157e-08  1.3044099209521301e-05  1.6358275197134263e-06
1.0880000000001900e+02  1.1955806115187290e-04  -5.0113018479843482e-08  8.2569744642809367e-06  1.6150775040405717e-06
1.0960000000001899e+02  1.2143870473263550e-04  -4.4605664378755621e-08  6.4461793841876906e-06  -4.5925119988059673e-07
1.1040000000002000e+02  1.2278033034797799e-04  -4.0509752998661464e-08  8.9652980232457383e-06  -1.0046513305063003e-06
1.1120000000002000e+02  1.2402999795716146e-04  -1.3171160951868869e-08  1.0684615660393969e-05  -2.6779917190256089e-08
1.1200000000001999e+02  1.2580073441167017e-04  1.8246406114244926e-08  9.9977971240370920e-06  4.1520471497293424e-07
1.1280000000002100e+02  1.2805257371920748e-04  -1.2412613339270146e-08  9.5141804092644122e-06  5.9391793476407908e-08
1.1360000000002100e+02  1.3008605815716231e-04  -8.4859133085601055e-08  1.0048988728751005e-05  -1.4548754320648895e-07
1.1440000000002200e+02  1.3155519248408151e-04  -9.0709908042206997e-08  1.0212614541873244e-05  -3.2526128317030003e-08
1.1520000000002200e+02  1.3299810010705264e-04  1.1903369457453152e-08  9.8783831545985294e-06  3.5240461070735835e-08
1.1600000000002200e+02  1.3489701670622143e-04  8.1702921419646491e-08  1.0027718580347837e-05  -7.5901105519291888e-10
1.1680000000002300e+02  1.3685707130860975e-04  -3.9931141346568636e-08  1.0628708125775306e-05  -2.3342924475254826e-08
1.1760000000002300e+02  1.3844603587470427e-04  -1.5069785886147735e-07  1.0899077968830834e-05  -2.0470633300083551e-08
