# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
6.3999999999999098e+00  1.0027087854592733e+00  9.7724472552935093e-01  1.0297812286457975e+00  1.0005358086253795e+00  9.9664781557876359e-01  1.0036214718617200e+00  7.4722424435917301e-05  -1.0110807544122713e-03  1.1272574300679279e-03  1.0013953920280265e+00  9.9324136831518917e-01  1.0108458152715001e+00  1.0007118047558499e+00  9.9923312162042843e-01  1.0021409433140287e+00  3.6136992599894017e-05  -6.5356485221214529e-04  8.2800097027144767e-04
6.7999999999999003e+00  1.0027222580197701e+00  9.7746261838164605e-01  1.0293147465833492e+00  1.0004798891076576e+00  9.9575207924286857e-01  1.0045377028811737e+00  7.0899651698630472e-05  -1.3060948102884536e-03  1.4444791339897412e-03  1.0014051855086032e+00  9.9312336444690053e-01  1.0109623237354015e+00  1.0006824022932115e+00  9.9948197427628682e-01  1.0018665605884054e+00  4.0184998156980837e-05  -6.8088274951131754e-04  8.3541079342889341e-04
7.1999999999998900e+00  1.0027355609446313e+00  9.7760005130321181e-01  1.0289273037437583e+00  1.0004263078674092e+00  9.9481034837355420e-01  1.0055906616690820e+00  7.0772245068643106e-05  -1.3880673723925927e-03  1.8099558184947605e-03  1.0014158374135202e+00  9.9301129259418230e-01  1.0110675409942029e+00  1.0006498221174733e+00  9.9968252213453479e-01  1.0015950661969375e+00  4.4885784022692324e-05  -6.9804823750325214e-04  8.3458281469829521e-04
7.5999999999998797e+00  1.0027502337645999e+00  9.7767439286985713e-01  1.0286590202947619e+00  1.0003722722601227e+00  9.9383169857897724e-01  1.0066282937257305e+00  7.3464648206368599e-05  -1.7767029701583022e-03  2.0899996180027973e-03  1.0014278937721495e+00  9.9290825513758152e-01  1.0111585926141597e+00  1.0006131009947006e+00  9.9912088229270812e-01  1.0016276597472453e+00  5.1128081923131699e-05  -7.0289737594719087e-04  8.2266124432470611e-04
7.9999999999998703e+00  1.0027666841045537e+00  9.7770460561926520e-01  1.0284663850458227e+00  1.0003166356863948e+00  9.9279626601473747e-01  1.0077122498485160e+00  7.6296423972003070e-05  -2.0890835596260675e-03  2.3418514071918591e-03  1.0014415865163266e+00  9.9281843637670941e-01  1.0112323210317653e+00  1.0005715206350085e+00  9.9858450465600701e-01  1.0021404466428898e+00  5.7290896967637645e-05  -6.9343159598215360e-04  7.9958312338129008e-04
8.3999999999998707e+00  1.0027844068743446e+00  9.7770056161597507e-01  1.0283188378840833e+00  1.0002600924184566e+00  9.9169712069154792e-01  1.0088723553895371e+00  7.7710456864192961e-05  -2.2721092191592793e-03  2.4933844230490489e-03  1.0014560682158331e+00  9.9274505950578040e-01  1.0112855060764483e+00  1.0005262936122414e+00  9.9808251546033011e-01  1.0026332610434410e+00  6.0675874821429705e-05  -6.7383072998471432e-04  7.6619482843969292e-04
8.7999999999998604e+00  1.0028028337617740e+00  9.7765809714965413e-01  1.0282176233918372e+00  1.0002039093358279e+00  9.9053578374339468e-01  1.0100813196014500e+00  7.7692094840276882e-05  -2.4521777281859554e-03  2.5921924942609123e-03  1.0014699234361282e+00  9.9268783101365654e-01  1.0113152904494411e+00  1.0004801419152596e+00  9.9762468749553235e-01  1.0031012731643258e+00  6.0554480954194578e-05  -6.5288385622237148e-04  7.2308327462674562e-04
9.1999999999998501e+00  1.0028216289470553e+00  9.7757490930752144e-01  1.0281688025162601e+00  1.0001492020506864e+00  9.8930537073899705e-01  1.0113255197427085e+00  7.6314177893969630e-05  -2.5450387140578843e-03  2.6744858283261406e-03  1.0014822746345626e+00  9.9264518929169399e-01  1.0113211916873395e+00  1.0004353416879856e+00  9.9721850822423608e-01  1.0035451781439937e+00  5.8556056169642715e-05  -6.3088302298590793e-04  6.8362623016396482e-04
9.5999999999998398e+00  1.0028402795807891e+00  9.7745447626288751e-01  1.0281757013610788e+00  1.0000974334745445e+00  9.8800104793057664e-01  1.0125948898244999e+00  7.2495412105959061e-05  -2.5925226733190766e-03  2.7545901418310967e-03  1.0014932301433466e+00  9.9262207150814841e-01  1.0113063440718220e+00  1.0003924963104533e+00  9.9686060759467954e-01  1.0039542191372695e+00  5.6892610323604057e-05  -6.0617856521570862e-04  6.4659780145107321e-04
9.9999999999998295e+00  1.0028576744338040e+00  9.7729203582489188e-01  1.0282514380469143e+00  1.0000512375135679e+00  9.8663235033210561e-01  1.0138739915445925e+00  6.4630553113480239e-05  -2.6454040822386513e-03  2.8343157171062741e-03  1.0015035667133840e+00  9.9263416321990683e-01  1.0112761092926681e+00  1.0003506818117811e+00  9.9650233235158991e-01  1.0042963132724718e+00  5.6970663298901365e-05  -5.6408895457816914e-04  6.0770906015691678e-04
1.0399999999999800e+01  1.0028724756723766e+00  9.7708166630262538e-01  1.0283810177718022e+00  1.0000139970728974e+00  9.8521621719774510e-01  1.0151541343810129e+00  5.2744836177459679e-05  -2.7043177770729484e-03  2.9121120785953270e-03  1.0015141040776894e+00  9.9269958084083543e-01  1.0112313875529197e+00  1.0003083909589396e+00  9.9618985247488656e-01  1.0045277716247680e+00  5.8749192999725809e-05  -5.1588398517483718e-04  5.5811946283815684e-04
1.0799999999999800e+01  1.0028840892677222e+00  9.7682029117233615e-01  1.0285667474148723e+00  9.9998805976892013e-01  9.8376684552949023e-01  1.0164326675715418e+00  3.9217320019099112e-05  -2.7485999026917421e-03  2.9950705485574779e-03  1.0015251311193158e+00  9.9282431441445029e-01  1.0111608014769220e+00  1.0002646983825580e+00  9.9594830243408217e-01  1.0046689747826487e+00  6.0928154049879973e-05  -4.3412885827055607e-04  5.1026855452649105e-04
1.1199999999999800e+01  1.0028930547736827e+00  9.7650356507111780e-01  1.0288097185432501e+00  9.9997356024146244e-01  9.8229655678206962e-01  1.0177064824726223e+00  2.6623427883566892e-05  -2.7766900202724869e-03  3.0740188953722746e-03  1.0015362963904020e+00  9.9299667573851469e-01  1.0110457018617247e+00  1.0002198317146029e+00  9.9577482089184488e-01  1.0046704392726018e+00  6.2163413436968777e-05  -3.0863683276839850e-04  4.4934907718649432e-04
1.1599999999999801e+01  1.0029002665529345e+00  9.7612891844518912e-01  1.0291075676082382e+00  9.9996937201851332e-01  9.8081881310398134e-01  1.0189747853685946e+00  1.5241972922562886e-05  -2.8091664003569205e-03  3.1456031398376439e-03  1.0015469994754054e+00  9.9319554018972178e-01  1.0108802858650250e+00  1.0001747684866094e+00  9.9570515475864618e-01  1.0045750892149750e+00  6.2036178051313426e-05  -2.2835712107434011e-04  3.5517097506399849e-04
1.1999999999999799e+01  1.0029059975315906e+00  9.7568835060401493e-01  1.0294549470203138e+00  9.9997497044949690e-01  9.7934581927048203e-01  1.0202452344840498e+00  3.6365525978448873e-06  -2.8615041225027046e-03  3.2163465603167528e-03  1.0015568378061801e+00  9.9340324522637014e-01  1.0106725956581684e+00  1.0001304405113600e+00  9.9574141015165185e-01  1.0044380243390629e+00  6.1092296196020744e-05  -1.7819745401518426e-04  2.4713748651637534e-04
1.2399999999999800e+01  1.0029100786650771e+00  9.7518589596364669e-01  1.0298452168045966e+00  9.9999062420363971e-01  9.7788779841576656e-01  1.0215306089807505e+00  -8.3212707258336243e-06  -2.9221053297939226e-03  3.2747359721154853e-03  1.0015658708177493e+00  9.9361229155514441e-01  1.0104437148964072e+00  1.0000870682059693e+00  9.9580218327374581e-01  1.0042555361030829e+00  6.0528098304565220e-05  -1.0727393078364566e-04  2.2403691675511450e-04
1.2799999999999800e+01  1.0029129737340221e+00  9.7461736838924951e-01  1.0302754749687475e+00  1.0000156807341396e+00  9.7645751998369312e-01  1.0228365889037028e+00  -1.8422854492363342e-05  -2.9642583600782159e-03  3.3167134408194419e-03  1.0015746170586473e+00  9.9382308199792269e-01  1.0102124412626492e+00  1.0000439212621837e+00  9.9593255527926694e-01  1.0040613836110710e+00  6.1362035600753817e-05  -1.6633662742080531e-04  2.8720049786039228e-04
1.3199999999999800e+01  1.0029161023825504e+00  9.7397668036304752e-01  1.0307500172426516e+00  1.0000476181493649e+00  9.7507062841988401e-01  1.0241545370219687e+00  -2.4741621803322325e-05  -2.9957494936003453e-03  3.3309629224974797e-03  1.0015836359683732e+00  9.9403804465412937e-01  1.0099849172346720e+00  9.9999990737636102e-01  9.9611985580813267e-01  1.0038572989439443e+00  6.3382487613967525e-05  -2.2160556486228083e-04  3.3815867352227270e-04
1.3599999999999801e+01  1.0029208768422946e+00  9.7326241248226109e-01  1.0312770256168198e+00  1.0000834029179368e+00  9.7373533762524767e-01  1.0254674002255744e+00  -2.7880926465624688e-05  -3.0047434070114998e-03  3.3253206066198014e-03  1.0015930173259697e+00  9.9425863992128716e-01  1.0097580513408320e+00  9.9995457813035593e-01  9.9633791845475339e-01  1.0036375576615952e+00  6.5360856816875667e-05  -2.5872363154006626e-04  3.6497934581461721e-04
1.3999999999999700e+01  1.0029278316362009e+00  9.7248294839217075e-01  1.0318614484126332e+00  1.0001212399786268e+00  9.7244123504134095e-01  1.0267615725342647e+00  -2.9719594357713509e-05  -3.0192922556143533e-03  3.3358289490368212e-03  1.0016023624879182e+00  9.9448593363428395e-01  1.0095272660447765e+00  9.9990843947628250e-01  9.9657388208392750e-01  1.0033978210033119e+00  6.6345776759026744e-05  -2.8525798966041939e-04  3.8823748005009033e-04
1.4399999999999700e+01  1.0029368562079846e+00  9.7165029659187885e-01  1.0325011303611322e+00  1.0001606218901706e+00  9.7116170531541035e-01  1.0280339470126985e+00  -3.1232879619272753e-05  -3.0624259451021451e-03  3.3823790742097963e-03  1.0016111699011405e+00  9.9472059284732905e-01  1.0092914067279388e+00  9.9986242520726198e-01  9.9682178766885432e-01  1.0031377942918152e+00  6.6200580480047910e-05  -2.9288913927400298e-04  3.9939509697602490e-04
1.4799999999999701e+01  1.0029478232830900e+00  9.7076890772599167e-01  1.0331978947928031e+00  1.0002013828880427e+00  9.6986941433432650e-01  1.0292911254310027e+00  -3.2431428570602402e-05  -3.1436802653534847e-03  3.4600028807349370e-03  1.0016190636120490e+00  9.9496154600440756e-01  1.0090531987514251e+00  9.9981742776783489e-01  9.9706854697042979e-01  1.0028593298058930e+00  6.5040215040505355e-05  -2.9185214169197743e-04  3.9917540288397633e-04
1.5199999999999701e+01  1.0029607559660283e+00  9.6984361978868827e-01  1.0339446764143203e+00  1.0002432800752701e+00  9.6854954962713047e-01  1.0305437385631089e+00  -3.3307941676245185e-05  -3.2305587207233678e-03  3.5526027906221205e-03  1.0016257244009474e+00  9.9520793989832224e-01  1.0088170662891240e+00  9.9977431137026351e-01  9.9731482766440005e-01  1.0025691023702978e+00  6.2797820402194491e-05  -2.8692575575940069e-04  3.8856897243944147e-04
1.5599999999999699e+01  1.0029757018557133e+00  9.6887533924996871e-01  1.0347389219456198e+00  1.0002861048757834e+00  9.6720012770314845e-01  1.0318004115347701e+00  -3.4014730774532308e-05  -3.3155792129050854e-03  3.6616159372833451e-03  1.0016308329290413e+00  9.9545718014432882e-01  1.0085863977226290e+00  9.9973398680247549e-01  9.9756450765827243e-01  1.0022749935085538e+00  5.9488176348759445e-05  -2.7717121562099555e-04  3.7040095768534715e-04
1.5999999999999700e+01  1.0029926807634553e+00  9.6786068411238269e-01  1.0355671841783767e+00  1.0003297564774061e+00  9.6582412394324380e-01  1.0330656501831348e+00  -3.4712531904844282e-05  -3.3978896659324609e-03  3.7848449809128261e-03  1.0016341873586805e+00  9.9570744387424281e-01  1.0083629236934577e+00  9.9969719178940197e-01  9.9781342611649193e-01  1.0019710303933878e+00  5.5527354353019040e-05  -2.5662443568714668e-04  3.5568361284152853e-04
1.6399999999999800e+01  1.0030116610879554e+00  9.6679937684875361e-01  1.0364268531464276e+00  1.0003742905868600e+00  9.6442404788190006e-01  1.0343422052217537e+00  -3.5679732614134283e-05  -3.4773660112714946e-03  3.9093116545270978e-03  1.0016358060890553e+00  9.9595759148669738e-01  1.0081480313923521e+00  9.9966422978894209e-01  9.9805317492475532e-01  1.0016619014527148e+00  5.1482134049271852e-05  -2.3644534051207151e-04  3.4066493351187790e-04
1.6799999999999802e+01  1.0030325087732674e+00  9.6569280861831275e-01  1.0373152793279641e+00  1.0004200309194933e+00  9.6300218937029436e-01  1.0356337079237343e+00  -3.7301512475834068e-05  -3.5533277797829598e-03  4.0298079392035308e-03  1.0016358353479216e+00  9.9620610997500003e-01  1.0079426033358869e+00  9.9963504681966409e-01  9.9827784662332020e-01  1.0013529984221086e+00  4.7612875643362660e-05  -1.9694853013407294e-04  3.2504664312517866e-04
1.7199999999999900e+01  1.0030550086169046e+00  9.6454225249696690e-01  1.0382301276814765e+00  1.0004675605630611e+00  9.6156187118470549e-01  1.0369441639249453e+00  -3.9808483872425427e-05  -3.6260469575497656e-03  4.1482026771452359e-03  1.0016343943736270e+00  9.9645125343558716e-01  1.0077462952723741e+00  9.9960950860520947e-01  9.9848300646969568e-01  1.0010477019861670e+00  4.3905782451692896e-05  -1.5640649136972195e-04  3.0437117495313141e-04
1.7600000000000001e+01  1.0030789700704141e+00  9.6334904361030371e-01  1.0391714923826136e+00  1.0005175296442346e+00  9.6010583337765998e-01  1.0382757358170751e+00  -4.3131444672935800e-05  -3.6971812401929700e-03  4.2674433783599919e-03  1.0016315707424130e+00  9.9669188679220466e-01  1.0075575624778752e+00  9.9958747446960139e-01  9.9865232870335785e-01  1.0007464555856147e+00  4.0450247940180981e-05  -1.2602915350934342e-04  2.7972258819833985e-04
1.8000000000000000e+01  1.0031043119706946e+00  9.6211548951132109e-01  1.0401504368843593e+00  1.0005704521609942e+00  9.5863353936073914e-01  1.0396277922093038e+00  -4.7021313706834905e-05  -3.7684310211644305e-03  4.3859947130079277e-03  1.0016275240609849e+00  9.9692673919586094e-01  1.0073752171039865e+00  9.9956864366634035e-01  9.9879908024809216e-01  1.0005856691410797e+00  3.7542522574693927e-05  -8.5585810116646659e-05  2.3556336477173310e-04
1.8400000000000102e+01  1.0031310600985595e+00  9.6084443667453023e-01  1.0411651563868762e+00  1.0006266430202349e+00  9.5714121518136897e-01  1.0409976806318604e+00  -5.1253952868766006e-05  -3.8403113646948150e-03  4.5019480319463644e-03  1.0016225173175339e+00  9.9715212050266833e-01  1.0072002038511421e+00  9.9955247163825778e-01  9.9891464914131745e-01  1.0008639095294047e+00  3.5443003780160463e-05  -3.7857593610412100e-05  2.1400893693138365e-04
1.8800000000000100e+01  1.0031592863687524e+00  9.5953758863523553e-01  1.0422116225976106e+00  1.0006862823666047e+00  9.5562493854509767e-01  1.0423819426799805e+00  -5.5723284699486183e-05  -3.9124067290925001e-03  4.6152364404502787e-03  1.0016168291789376e+00  9.9736136116835783e-01  1.0070356142930568e+00  9.9953829792467741e-01  9.9894473515546123e-01  1.0011290557580850e+00  3.4158968257488362e-05  -4.5399460221227417e-05  2.4777780927266545e-04
1.9200000000000198e+01  1.0031890603708482e+00  9.5819441148962714e-01  1.0432898039175815e+00  1.0007494914134143e+00  9.5408351762587162e-01  1.0437772987951299e+00  -6.0377474670444858e-05  -3.9844299995247887e-03  4.7362562548541130e-03  1.0016106508366958e+00  9.9754826347959369e-01  1.0068844843344344e+00  9.9952555356945150e-01  9.9869078906985576e-01  1.0013749651488597e+00  3.3485889483464811e-05  -1.2065837984534284e-04  2.8783407353622696e-04
1.9600000000000300e+01  1.0032204542498564e+00  9.5681269136856140e-01  1.0443981895249248e+00  1.0008163301006525e+00  9.5251862223312245e-01  1.0451814473789633e+00  -6.5108840411080138e-05  -4.0596125312905296e-03  4.8631051639105366e-03  1.0016040741615748e+00  9.9771216928162132e-01  1.0067470856573351e+00  9.9951384868431892e-01  9.9848985503436039e-01  1.0015995945859428e+00  3.3229604066251633e-05  -1.9614720674656703e-04  3.2434459702172482e-04
2.0000000000000298e+01  1.0032535776265090e+00  9.5538999758067067e-01  1.0455340956489909e+00  1.0008867377398283e+00  9.5093289710576245e-01  1.0465934150327099e+00  -6.9738553533047227e-05  -4.1342175473596462e-03  4.9936686736137643e-03  1.0015971594107294e+00  9.9785961833570502e-01  1.0066201572121909e+00  9.9950290126029007e-01  9.9833366364328657e-01  1.0018079286218453e+00  3.3327834447584423e-05  -2.5351918532694320e-04  3.5116654052758247e-04
2.0400000000000400e+01  1.0032885901696442e+00  9.5392475773205809e-01  1.0466945233685900e+00  1.0009605077843129e+00  9.4932834484780360e-01  1.0480129428519485e+00  -7.4107964316397283e-05  -4.2064551679904857e-03  5.1407338607695084e-03  1.0015899768454735e+00  9.9799970444305053e-01  1.0064989316590527e+00  9.9949245922224828e-01  9.9820357970035589e-01  1.0020096891665093e+00  3.3750680063324462e-05  -2.8505360212563018e-04  3.6647801719550581e-04
2.0800000000000502e+01  1.0033256728725930e+00  9.5241650782162735e-01  1.0478771958774438e+00  1.0010373440174325e+00  9.4770602840888019e-01  1.0494391456741778e+00  -7.8168258812665785e-05  -4.2764684587916135e-03  5.3019695716097466e-03  1.0015825820489042e+00  9.9814109568494003e-01  1.0063801940458101e+00  9.9948232037407014e-01  9.9808109610920248e-01  1.0022137921170311e+00  3.4399487750814815e-05  -2.9722345701618872e-04  3.7434275994232717e-04
2.1200000000000500e+01  1.0033649841080319e+00  9.5086568920833103e-01  1.0490809976640290e+00  1.0011169604561792e+00  9.4606644304815424e-01  1.0508697121481003e+00  -8.1990717906513336e-05  -4.3456857565466953e-03  5.4705120700500667e-03  1.0015749914725700e+00  9.9828658484487542e-01  1.0062636596903034e+00  9.9947237312176440e-01  9.9795530719982584e-01  1.0024244746953894e+00  3.5156061011808588e-05  -3.0109104892702494e-04  3.7606382025743115e-04
2.1600000000000598e+01  1.0034066313939651e+00  9.4927338099207825e-01  1.0503054527604672e+00  1.0011991633215542e+00  9.4440963138542655e-01  1.0523016021398013e+00  -8.5719808790831465e-05  -4.4151933758857283e-03  5.6508874721345765e-03  1.0015671932313470e+00  9.9843512623816344e-01  1.0061508357106499e+00  9.9946258685218714e-01  9.9782281574081677e-01  1.0026418540670725e+00  3.5930158276870590e-05  -3.0343830342699458e-04  3.7578198618297502e-04
2.2000000000000600e+01  1.0034506657712670e+00  9.4764104093922141e-01  1.0515499143586269e+00  1.0012838893783078e+00  9.4273485729168927e-01  1.0537324125933767e+00  -8.9522652154612473e-05  -4.4846937469055067e-03  5.8353086945066223e-03  1.0015591497110292e+00  9.9858510353247554e-01  1.0060430797727768e+00  9.9945300851388819e-01  9.9768326522677009e-01  1.0028649603933519e+00  3.6604639595873365e-05  -3.0521066301484592e-04  3.8077351154589304e-04
2.2400000000000698e+01  1.0034970897391822e+00  9.4597018424936519e-01  1.0528134637766553e+00  1.0013712075956156e+00  9.4104029206145179e-01  1.0551606014699073e+00  -9.3553374894291287e-05  -4.5530506269897738e-03  6.0257083391347319e-03  1.0015507774022319e+00  9.9873586171461903e-01  1.0059408060806885e+00  9.9944379998804389e-01  9.9753610982680962e-01  1.0030936588653738e+00  3.7016666838845128e-05  -3.0559941295147861e-04  3.8594178893352403e-04
2.2800000000000800e+01  1.0035458702940869e+00  9.4426196864879541e-01  1.0540955080243717e+00  1.0014612964941902e+00  9.3932325762333668e-01  1.0565842470289850e+00  -9.7927343019628665e-05  -4.6195504977986019e-03  6.2285547439581658e-03  1.0015419518119937e+00  9.9888726936677308e-01  1.0058438460091714e+00  9.9943524028506769e-01  9.9738054227905071e-01  1.0033286062598581e+00  3.7057331982807185e-05  -3.0546418627513998e-04  3.9042151408497843e-04
2.3200000000000799e+01  1.0035969534212721e+00  9.4251676627797054e-01  1.0553960238557831e+00  1.0015544056687182e+00  9.3758116042693984e-01  1.0580001379230215e+00  -1.0270312467873787e-04  -4.6844499040708991e-03  6.4397293609419265e-03  1.0015325554679619e+00  9.9903895470333470e-01  1.0057517512046967e+00  9.9942764313592114e-01  9.9721648500395299e-01  1.0035709754828848e+00  3.6752018864470631e-05  -3.0566766440571623e-04  3.9226837386585470e-04
