# time  R_areal_min  r_at_R_areal_min
5.2399999999998101e+01  1.2149735627985454e-01  1.2500000000000000e-01
5.2799999999998100e+01  1.2141301877969918e-01  1.2500000000000000e-01
5.3199999999997999e+01  1.2132654922702180e-01  1.2500000000000000e-01
5.3599999999997898e+01  1.2123782884784237e-01  1.2500000000000000e-01
5.3999999999997797e+01  1.2114713474004860e-01  1.2500000000000000e-01
5.4399999999997704e+01  1.2105485063414763e-01  1.2500000000000000e-01
5.4799999999997702e+01  1.2096135336854277e-01  1.2500000000000000e-01
5.5199999999997601e+01  1.2086666766378330e-01  1.2500000000000000e-01
5.5599999999997500e+01  1.2077027468343454e-01  1.2500000000000000e-01
5.5999999999997399e+01  1.2067159863177944e-01  1.2500000000000000e-01
5.6399999999997299e+01  1.2057043361722479e-01  1.2500000000000000e-01
5.6799999999997297e+01  1.2046690846842513e-01  1.2500000000000000e-01
5.7199999999997203e+01  1.2036126346475323e-01  1.2500000000000000e-01
5.7599999999997102e+01  1.2025373919549572e-01  1.2500000000000000e-01
5.7999999999997002e+01  1.2014441724226145e-01  1.2500000000000000e-01
5.8399999999997000e+01  1.2003304367266454e-01  1.2500000000000000e-01
5.8799999999996899e+01  1.1991924767933571e-01  1.2500000000000000e-01
5.9199999999996798e+01  1.1980278030884288e-01  1.2500000000000000e-01
5.9599999999996697e+01  1.1968362586077648e-01  1.2500000000000000e-01
5.9999999999996597e+01  1.1956198769371139e-01  1.2500000000000000e-01
6.0009999999996602e+01  1.1955891688624587e-01  1.2500000000000000e-01
