# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
4.0000000000000597e+01  9.1655118538919618e-03  -1.9375256097939076e-07  1.1891468545035524e-03  1.8506219112733753e-08
4.0400000000000503e+01  9.4736641882213340e-03  -2.0176628753082000e-07  1.2202332291930819e-03  1.9299737493098291e-08
4.0800000000000502e+01  9.7887259203435131e-03  -2.0919145151889837e-07  1.2515928816455224e-03  1.9278183350818519e-08
4.1200000000000401e+01  1.0110597218900057e-02  -2.1624749856899171e-07  1.2832924238926513e-03  1.7657889421851610e-08
4.1600000000000300e+01  1.0439167510272324e-02  -2.2331868553736867e-07  1.3154309968816231e-03  1.4319060370217048e-08
4.2000000000000199e+01  1.0774340192398254e-02  -2.3106376353014791e-07  1.3480921818873229e-03  1.0006175407436999e-08
4.2400000000000098e+01  1.1116061672557305e-02  -2.4014585349722087e-07  1.3813195670625660e-03  5.9380667630465976e-09
4.2800000000000097e+01  1.1464338738316801e-02  -2.5060851830478571e-07  1.4151223482578952e-03  3.1079189870479673e-09
4.3200000000000003e+01  1.1819230486757190e-02  -2.6156841540989243e-07  1.4494884398968890e-03  1.7567202791221820e-09
4.3599999999999902e+01  1.2180819250039047e-02  -2.7184646534730636e-07  1.4843870416315099e-03  1.3594201351532858e-09
4.3999999999999801e+01  1.2549183458950437e-02  -2.8109865680378169e-07  1.5197653814017602e-03  1.1196034164845536e-09
4.4399999999999700e+01  1.2924391050791732e-02  -2.9025204277825206e-07  1.5555539801191840e-03  5.7962529817183546e-10
4.4799999999999699e+01  1.3306506191351921e-02  -3.0068128755209007e-07  1.5916845570491003e-03  -1.3291581642951581e-10
4.5199999999999598e+01  1.3695586641785499e-02  -3.1294972798838122e-07  1.6281106689305447e-03  -5.3018230800388132e-10
4.5599999999999497e+01  1.4091666340389258e-02  -3.2642967453278693e-07  1.6648186012798907e-03  -2.1178151019068351e-10
4.5999999999999403e+01  1.4494745567194071e-02  -3.3999949728318800e-07  1.7018260230947221e-03  6.9396512935662001e-10
4.6399999999999302e+01  1.4904811330268809e-02  -3.5283654417548981e-07  1.7391754760658208e-03  1.3042352045376003e-09
4.6799999999999301e+01  1.5321880325648378e-02  -3.6462327178810497e-07  1.7769261863357637e-03  3.0746538145800227e-10
4.7199999999999200e+01  1.5746030078256996e-02  -3.7519171435519864e-07  1.8151383615454258e-03  -3.0910476534035939e-09
4.7599999999999099e+01  1.6177396089500092e-02  -3.8439968109894201e-07  1.8538491677591853e-03  -8.2225027592622024e-09
4.7999999999998998e+01  1.6616151575285325e-02  -3.9237733325662947e-07  1.8930563630290618e-03  -1.2913999080861129e-08
4.8399999999998897e+01  1.7062505488099268e-02  -3.9980306238077885e-07  1.9327245685175592e-03  -1.4650642325174613e-08
4.8799999999998903e+01  1.7516725155398320e-02  -4.0787065889479800e-07  1.9728021461309503e-03  -1.2265888288234939e-08
4.9199999999998802e+01  1.7979144062919075e-02  -4.1789013863042403e-07  2.0132207120665104e-03  -6.9924140997628063e-09
4.9599999999998701e+01  1.8450121157717710e-02  -4.3066959537318820e-07  2.0538748559498715e-03  -2.0444408174922460e-09
4.9999999999998600e+01  1.8929983458479946e-02  -4.4598782426408489e-07  2.0946169437137127e-03  -8.9213039210648096e-10
5.0399999999998499e+01  1.9419023607044922e-02  -4.6279493290052803e-07  2.1352969399234963e-03  -5.2811026566415720e-09
5.0799999999998498e+01  1.9917576782792427e-02  -4.7968350873444081e-07  2.1758285543479082e-03  -1.4124434513844610e-08
5.1199999999998397e+01  2.0426134259585442e-02  -4.9520039199297183e-07  2.2162269499155858e-03  -2.3823934424183817e-08
5.1599999999998303e+01  2.0945447294382327e-02  -5.0798398123343494e-07  2.2565836128098133e-03  -3.0012381017140608e-08
5.1999999999998202e+01  2.1476590726226867e-02  -5.1762972366760200e-07  2.2970002425033069e-03  -3.0055445453150331e-08
5.2399999999998101e+01  2.2020947875214397e-02  -5.2570844388102536e-07  2.3375357229716140e-03  -2.4785607976140407e-08
5.2799999999998100e+01  2.2580129631310161e-02  -5.3574889961628534e-07  2.3781976020477349e-03  -1.7983116708516624e-08
5.3199999999997999e+01  2.3155920570279785e-02  -5.5198626510353751e-07  2.4189634755221630e-03  -1.3837443165795859e-08
5.3599999999997898e+01  2.3750287683978251e-02  -5.7757908022706636e-07  2.4598015251463996e-03  -1.4504324734286131e-08
5.3999999999997797e+01  2.4365400673958711e-02  -6.1321857027791377e-07  2.5006815660666617e-03  -1.9595343723976356e-08
5.4399999999997704e+01  2.5003677480530374e-02  -6.5729559381398346e-07  2.5415866343054721e-03  -2.7255978975807276e-08
5.4799999999997702e+01  2.5667858288615602e-02  -7.0795315716194089e-07  2.5825241957862094e-03  -3.5318432626731382e-08
5.5199999999997601e+01  2.6361014801480023e-02  -7.6489102978001024e-07  2.6235229076067962e-03  -4.2076149318359209e-08
5.5599999999997500e+01  2.7086574838145763e-02  -8.3051964122630637e-07  2.6646160655580710e-03  -4.7179068216366556e-08
5.5999999999997399e+01  2.7848413871757023e-02  -9.1035670589479181e-07  2.7058335622203158e-03  -5.2162829745702241e-08
5.6399999999997299e+01  2.8650768501751300e-02  -1.0104000995892479e-06  2.7472150754999950e-03  -5.9217787813559518e-08
5.6799999999997297e+01  2.9498112512251075e-02  -1.1339576096423842e-06  2.7888342623277476e-03  -6.8581942147347734e-08
5.7199999999997203e+01  3.0395160645144609e-02  -1.2800586731206981e-06  2.8308141518560005e-03  -7.7462284096084963e-08
5.7599999999997102e+01  3.1346675915831568e-02  -1.4418184330516383e-06  2.8733127168988149e-03  -8.2363379975068415e-08
5.7999999999997002e+01  3.2357429051716888e-02  -1.6089825445232838e-06  2.9164777018990864e-03  -8.2695831907193340e-08
5.8399999999997000e+01  3.3432320024980249e-02  -1.7728513235418090e-06  2.9604129371864490e-03  -8.1682623554088892e-08
5.8799999999996899e+01  3.4576154725688091e-02  -1.9303916734180403e-06  3.0051883497443986e-03  -8.3258268715987563e-08
5.9199999999996798e+01  3.5793748296951339e-02  -2.0900014024481466e-06  3.0508708699895325e-03  -8.8049482456312290e-08
5.9599999999996697e+01  3.7090120698082339e-02  -2.2689629564007479e-06  3.0975712405526910e-03  -9.3115630781504102e-08
5.9999999999996597e+01  3.8470364758767459e-02  -2.4854082089602466e-06  3.1455098490894623e-03  -9.6085168471302053e-08
6.0009999999996602e+01  3.8505991287852252e-02  -2.4914511718201191e-06  3.1467269539212756e-03  -9.6137639086988667e-08
