# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
7.6000000000002004e+01  2.2450036538919509e-04  4.5558210208302476e-04  1  1.0136305294884798e+00  0.0000000000000000e+00  3.0056518262933595e-04  nan  1  5  5  4.0016142599534644e-06  0.0000000000000000e+00  0
7.6800000000002399e+01  2.3488554570093509e-04  4.7010930924678494e-04  1  1.0136438531229957e+00  0.0000000000000000e+00  3.0665645902125610e-04  nan  1  5  5  4.1980608341597679e-06  0.0000000000000000e+00  0
7.7600000000002794e+01  2.4428225786074921e-04  4.8623201541395404e-04  1  1.0136530914616875e+00  0.0000000000000000e+00  3.1218845700994218e-04  nan  1  5  5  4.3859683685777515e-06  0.0000000000000000e+00  0
7.8400000000003203e+01  2.5385694905632794e-04  5.0259070220789082e-04  1  1.0136526387440843e+00  0.0000000000000000e+00  3.1271965968534101e-04  nan  1  5  5  4.4390707065568249e-06  0.0000000000000000e+00  0
7.9200000000003598e+01  2.6359301360142663e-04  5.1808089693319533e-04  1  1.0136590954510269e+00  0.0000000000000000e+00  3.1636748422659238e-04  nan  1  5  5  4.5768595638941213e-06  0.0000000000000000e+00  0
8.0000000000003993e+01  2.7449601673359085e-04  5.3365552902781858e-04  1  1.0136709449099672e+00  0.0000000000000000e+00  3.2194131066133207e-04  nan  1  5  5  4.6830804141384903e-06  0.0000000000000000e+00  0
8.0800000000004403e+01  2.8611634587926549e-04  5.4943057173005713e-04  1  1.0136749896634838e+00  0.0000000000000000e+00  3.2352204823960331e-04  nan  1  5  5  4.7183646739117442e-06  0.0000000000000000e+00  0
8.1600000000004798e+01  2.9634878834480501e-04  5.6453092750621511e-04  1  1.0136742718073668e+00  0.0000000000000000e+00  3.2514255300549800e-04  nan  1  5  5  4.8543222132896127e-06  0.0000000000000000e+00  0
8.2400000000005207e+01  3.0577128741118668e-04  5.7976730365425248e-04  1  1.0136781514776763e+00  0.0000000000000000e+00  3.2927996770694249e-04  nan  1  5  5  4.9975097240304738e-06  0.0000000000000000e+00  0
8.3200000000005701e+01  3.1623162791124089e-04  5.9637418985982978e-04  1  1.0136830584701373e+00  0.0000000000000000e+00  3.3301906453305158e-04  nan  1  5  5  5.0839475078408134e-06  0.0000000000000000e+00  0
8.4000000000006096e+01  3.2762952394680035e-04  6.1373425108232930e-04  1  1.0136858928578460e+00  0.0000000000000000e+00  3.3639423081921937e-04  nan  1  5  5  5.1960538335885386e-06  0.0000000000000000e+00  0
8.4800000000006506e+01  3.3913765594592289e-04  6.3038534792392287e-04  1  1.0136884556558339e+00  0.0000000000000000e+00  3.3961250317144005e-04  nan  1  5  5  5.3341861751943263e-06  0.0000000000000000e+00  0
8.5600000000006901e+01  3.5046143766260168e-04  6.4649074526462106e-04  1  1.0136913847880489e+00  0.0000000000000000e+00  3.4265786372280081e-04  nan  1  5  5  5.4554246731824445e-06  0.0000000000000000e+00  0
8.6400000000007296e+01  3.6169040354534451e-04  6.6322393891334497e-04  1  1.0136955350539190e+00  0.0000000000000000e+00  3.4598508938992449e-04  nan  1  5  5  5.5511374716584218e-06  0.0000000000000000e+00  0
8.7200000000007705e+01  3.7307104387334608e-04  6.8046575971764719e-04  1  1.0136984010719237e+00  0.0000000000000000e+00  3.4918521749871371e-04  nan  1  5  5  5.6604393420855527e-06  0.0000000000000000e+00  0
8.8000000000008100e+01  3.8461917116658069e-04  6.9758605016715736e-04  1  1.0137082891861797e+00  0.0000000000000000e+00  3.5245890217248276e-04  nan  1  5  5  5.8041085837993903e-06  0.0000000000000000e+00  0
8.8800000000008495e+01  3.9644480938752800e-04  7.1503177410657678e-04  1  1.0137200297877498e+00  0.0000000000000000e+00  3.5588379964765753e-04  nan  1  5  5  5.9403462611348067e-06  0.0000000000000000e+00  0
8.9600000000008905e+01  4.0875852102731901e-04  7.3312830195823868e-04  1  1.0137338175281227e+00  0.0000000000000000e+00  3.5880983591712992e-04  nan  1  5  5  6.0431151116260320e-06  0.0000000000000000e+00  0
9.0400000000009300e+01  4.2107367228523692e-04  7.5088723935221328e-04  1  1.0137487470089195e+00  0.0000000000000000e+00  3.6170979589926754e-04  nan  1  5  5  6.1488059366808263e-06  0.0000000000000000e+00  0
9.1200000000009794e+01  4.3286297019318426e-04  7.6790717048987500e-04  1  1.0137615353892833e+00  0.0000000000000000e+00  3.6560664238192032e-04  nan  1  5  5  6.2863669778711992e-06  0.0000000000000000e+00  0
9.2000000000010203e+01  4.4493714681715285e-04  7.8611838551647891e-04  1  1.0137724294984083e+00  0.0000000000000000e+00  3.6966302169808718e-04  nan  1  5  5  6.4348994515724636e-06  0.0000000000000000e+00  0
9.2800000000010598e+01  4.5831460817946412e-04  8.0627259236705951e-04  1  1.0137841599254975e+00  0.0000000000000000e+00  3.7283383407653498e-04  nan  1  5  5  6.5668024512180170e-06  0.0000000000000000e+00  0
9.3600000000010994e+01  4.7207311229112870e-04  8.2532156952740273e-04  1  1.0137961985986366e+00  0.0000000000000000e+00  3.7540703617559368e-04  nan  1  5  5  6.6836453329358778e-06  0.0000000000000000e+00  0
9.4400000000011403e+01  4.8468534013025382e-04  8.4222160260765603e-04  1  1.0138079915287275e+00  0.0000000000000000e+00  3.7912963641511654e-04  nan  1  5  5  6.8091047916283450e-06  0.0000000000000000e+00  0
9.5200000000011798e+01  4.9688355120331698e-04  8.6043894741032949e-04  1  1.0138204411335685e+00  0.0000000000000000e+00  3.8314648022374207e-04  nan  1  5  5  6.9519857177886583e-06  0.0000000000000000e+00  0
9.6000000000012193e+01  5.1022926192674425e-04  8.8075337487854733e-04  1  1.0138308082077723e+00  0.0000000000000000e+00  3.8635439367198048e-04  nan  1  5  5  7.0926332036815421e-06  0.0000000000000000e+00  0
9.6800000000012602e+01  5.2419307961232406e-04  9.0047313280389781e-04  1  1.0138394291578454e+00  0.0000000000000000e+00  3.8966298893821657e-04  nan  1  5  5  7.2272717183103896e-06  0.0000000000000000e+00  0
