# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
3.9999999999999600e+00  1.0021796224156458e+00  9.7262170117847879e-01  1.0325863718528125e+00  1.0009011740639300e+00  9.9465736975987840e-01  1.0078604560995286e+00  9.1042157323784859e-05  -2.9633021078826829e-03  4.5942809593346101e-03  1.0013367026791595e+00  9.8986912486594714e-01  1.0155033612249675e+00  1.0007866162876735e+00  9.9720318100721483e-01  1.0047147538860448e+00  1.8561463480542252e-05  -7.1280228443713315e-04  9.6220739326055755e-04
4.3999999999999497e+00  1.0022075409848004e+00  9.7244259127571486e-01  1.0334273286182249e+00  1.0008263611193766e+00  9.9566182829111860e-01  1.0061082471086538e+00  9.4498624106272429e-05  -1.7656830020666182e-03  2.9386118393977768e-03  1.0013416069494454e+00  9.8976434658747547e-01  1.0156559035005706e+00  1.0007716623038241e+00  9.9753704975077417e-01  1.0042267639339564e+00  2.1748021121859987e-05  -7.8086844738077315e-04  1.0035389093030062e-03
4.7999999999999403e+00  1.0022325952497875e+00  9.7280194850751078e-01  1.0333967833067417e+00  1.0007525513046045e+00  9.9641284395222307e-01  1.0050096405533855e+00  9.0966141880826948e-05  -1.2745665489730335e-03  1.7845031429872264e-03  1.0013470348594291e+00  9.8965041701459433e-01  1.0158101123362062e+00  1.0007545454204725e+00  9.9788719055010311e-01  1.0037578028583520e+00  2.4556231466862570e-05  -8.4464851437156296e-04  1.0273455660061706e-03
5.1999999999999300e+00  1.0022540089406853e+00  9.7326285331838658e-01  1.0330159539899821e+00  1.0006829733231917e+00  9.9691827137860511e-01  1.0043584269514387e+00  8.6198647654479529e-05  -1.0077464274192904e-03  1.3300040892730810e-03  1.0013528531648244e+00  9.8953125223759997e-01  1.0159616016032171e+00  1.0007356118661024e+00  9.9820193240769184e-01  1.0033446740196592e+00  2.6982325599732076e-05  -8.9488159123599347e-04  1.0354049032705000e-03
5.5999999999999304e+00  1.0022728940658354e+00  9.7378010974010532e-01  1.0326276362896616e+00  1.0006172146913719e+00  9.9668691530324549e-01  1.0038269191030185e+00  8.2772447304465792e-05  -9.6266693429830109e-04  1.0840122222721715e-03  1.0013590297936665e+00  9.8941170303119275e-01  1.0161065615138030e+00  1.0007150687755573e+00  9.9846764980673519e-01  1.0029693771296588e+00  2.9306850540849557e-05  -9.3064146859011328e-04  1.0380711118387767e-03
5.9999999999999201e+00  1.0022901485060314e+00  9.7423193128070906e-01  1.0320035718400165e+00  1.0005544501725705e+00  9.9598043318104112e-01  1.0036824706959295e+00  7.9556299566039965e-05  -1.1174680182823925e-03  1.0648237505766361e-03  1.0013655601095404e+00  9.8929507938898542e-01  1.0162425973299052e+00  1.0006930211060157e+00  9.9876238039165122e-01  1.0026029453786331e+00  3.1413665072121269e-05  -9.5395735848821921e-04  1.0305450731995804e-03
6.3999999999999098e+00  1.0023057836176945e+00  9.7450128837107797e-01  1.0313278540609323e+00  1.0004950252190303e+00  9.9530920865955996e-01  1.0046314730902461e+00  7.5353610751954607e-05  -1.3061214342825625e-03  1.0056643293464293e-03  1.0013723043447780e+00  9.8918532120640856e-01  1.0163664423492815e+00  1.0006697900213852e+00  9.9900269623721794e-01  1.0023205222232039e+00  3.3035664593392388e-05  -9.5822375197635696e-04  1.0186724471253348e-03
6.7999999999999003e+00  1.0023196436384860e+00  9.7464595790511210e-01  1.0309078785541121e+00  1.0004396011210468e+00  9.9469015323327881e-01  1.0055105522918244e+00  7.0606666136909787e-05  -1.1572336142872482e-03  1.2288979602645372e-03  1.0013791765924704e+00  9.8908841933431202e-01  1.0164747188036372e+00  1.0006456657613332e+00  9.9922810807703721e-01  1.0020263764414561e+00  3.4575983734797994e-05  -9.4092209198551519e-04  1.0027288928291663e-03
7.1999999999998900e+00  1.0023318542263220e+00  9.7477133608206379e-01  1.0306837689974564e+00  1.0003883513280285e+00  9.9399461842273784e-01  1.0062192455970671e+00  6.5887540438672751e-05  -1.1814751600113921e-03  1.6262600797940249e-03  1.0013863634159366e+00  9.8900654354020334e-01  1.0165635701315447e+00  1.0006204423401983e+00  9.9921052884864880e-01  1.0019495116595352e+00  3.6732783079746521e-05  -9.1702733558451748e-04  9.7286188655088966e-04
7.5999999999998797e+00  1.0023426155522976e+00  9.7489364236384091e-01  1.0304651738879629e+00  1.0003412286978692e+00  9.9319212727290362e-01  1.0070094866018435e+00  6.1397189204395378e-05  -1.6416304135291038e-03  1.8920916237429484e-03  1.0013942355266594e+00  9.8893662917624059e-01  1.0166307002257655e+00  1.0005934502259806e+00  9.9869201290100984e-01  1.0024559385402609e+00  3.9918107229416433e-05  -8.9459537739703331e-04  9.3882034438341690e-04
7.9999999999998703e+00  1.0023523300712509e+00  9.7497270392576008e-01  1.0302232708161803e+00  1.0002977482302506e+00  9.9231656055275641e-01  1.0079550070435983e+00  5.8185208541469418e-05  -1.9618560035501321e-03  2.1298740755089441e-03  1.0014031836064283e+00  9.8888121713173938e-01  1.0166774455248455e+00  1.0005638268476833e+00  9.9821538695605416e-01  1.0029226703043888e+00  4.4162014969293398e-05  -8.5848156616290131e-04  9.0100125359650178e-04
8.3999999999998707e+00  1.0023618491718842e+00  9.7499236111865806e-01  1.0300378949308768e+00  1.0002564406045193e+00  9.9137596338727696e-01  1.0090016702918692e+00  5.7399688489495989e-05  -2.1530838726880131e-03  2.2897394380302916e-03  1.0014133756935317e+00  9.8885663490887299e-01  1.0167076237737636e+00  1.0005309832694746e+00  9.9774713009767291e-01  1.0033302115425984e+00  4.8679496580761746e-05  -8.1769181329812931e-04  8.5814567548772862e-04
8.7999999999998604e+00  1.0023720794096260e+00  9.7497430407191377e-01  1.0299036769263237e+00  1.0002154347000001e+00  9.9034616421254573e-01  1.0101164946514567e+00  5.8779993921485067e-05  -2.3384286568403473e-03  2.4166363969151056e-03  1.0014244656016920e+00  9.8888395467217527e-01  1.0167246507758498e+00  1.0004952632597122e+00  9.9733149593924797e-01  1.0037127986691301e+00  5.2077156984743519e-05  -7.6718054205824563e-04  8.0871313067907343e-04
9.1999999999998501e+00  1.0023834351053011e+00  9.7492892039364254e-01  1.0298248346947905e+00  1.0001735506882201e+00  9.8920592206522173e-01  1.0112792117842986e+00  6.1024390791301097e-05  -2.4668228158402912e-03  2.5334533842746904e-03  1.0014357500451383e+00  9.8896951061532001e-01  1.0167241972837748e+00  1.0004578959681147e+00  9.9694724968841575e-01  1.0040180970122665e+00  5.3760934006699585e-05  -7.0619390082974113e-04  7.5627905745615572e-04
9.5999999999998398e+00  1.0023957533640322e+00  9.7484077292462279e-01  1.0298049271745067e+00  1.0001306971334740e+00  9.8796429102197181e-01  1.0124677108238842e+00  6.2836113509582355e-05  -2.5420900413688175e-03  2.6477823913992104e-03  1.0014467721657536e+00  9.8909680953618528e-01  1.0166902772198065e+00  1.0004199786976200e+00  9.9660435089996635e-01  1.0042686163623882e+00  5.4598995657958134e-05  -6.3370426079347798e-04  7.0246644815319793e-04
9.9999999999998295e+00  1.0024084503804027e+00  9.7468568050756310e-01  1.0298530242032160e+00  1.0000877602795870e+00  9.8664768963858418e-01  1.0136728231512975e+00  6.3011012150276089e-05  -2.6074447534150643e-03  2.7578207095103075e-03  1.0014576501196770e+00  9.8924007161827743e-01  1.0166114200069281e+00  1.0003816531609420e+00  9.9628329135110605e-01  1.0044302533518188e+00  5.5818739448629999e-05  -5.7036255813532543e-04  6.5720385878547131e-04
1.0399999999999800e+01  1.0024205245599789e+00  9.7447899797674620e-01  1.0299599981014955e+00  1.0000466837056698e+00  9.8527101023950270e-01  1.0148996502792844e+00  6.0117610902288270e-05  -2.6943627110680873e-03  2.8621967885209144e-03  1.0014687293733959e+00  9.8938208556515095e-01  1.0165018162492894e+00  1.0003424467520021e+00  9.9607441978423017e-01  1.0045625256862027e+00  5.7547458583819840e-05  -5.2834973388383500e-04  6.0110268225495235e-04
1.0799999999999800e+01  1.0024306864858383e+00  9.7422005366734554e-01  1.0301119652991664e+00  1.0000103534096563e+00  9.8383849973007442e-01  1.0161572942310604e+00  5.3472934154610131e-05  -2.7728116962256973e-03  2.9640145944499429e-03  1.0014800323915511e+00  9.8951631155111686e-01  1.0163941393907909e+00  1.0003022531843002e+00  9.9586618642576796e-01  1.0045953864571693e+00  5.8885164777227185e-05  -4.9076733388054108e-04  5.5315316312910259e-04
1.1199999999999800e+01  1.0024380289634856e+00  9.7391293602487050e-01  1.0303072704894183e+00  9.9998142548528879e-01  9.8236280132034048e-01  1.0174519675762650e+00  4.4378915494862673e-05  -2.8333063550796331e-03  3.0646447654658704e-03  1.0014912190799552e+00  9.8963930983252690e-01  1.0163096639073104e+00  1.0002616386677166e+00  9.9572785650934970e-01  1.0046331043202992e+00  5.9256293795148654e-05  -4.3712594278500497e-04  5.1351270013641904e-04
1.1599999999999801e+01  1.0024425970092867e+00  9.7355661727525711e-01  1.0305557622377837e+00  9.9996099558470009e-01  9.8086659688407485e-01  1.0187857381363323e+00  3.5091346957217629e-05  -2.8899471664869682e-03  3.1603959891197925e-03  1.0015019756470231e+00  9.8975046856922200e-01  1.0162437370398938e+00  1.0002212828576804e+00  9.9564960241433675e-01  1.0046069590673470e+00  5.8915671922686423e-05  -3.1891299388070644e-04  4.6115834976487682e-04
1.1999999999999799e+01  1.0024451129970862e+00  9.7314645877362360e-01  1.0308484109032439e+00  9.9994863398426714e-01  9.7936872447384715e-01  1.0201572219019741e+00  2.6904188105450655e-05  -2.9402704703112366e-03  3.2478950385676658e-03  1.0015121953194326e+00  9.8985735487228388e-01  1.0161803184396896e+00  1.0001815743370226e+00  9.9561896677533612e-01  1.0045115627165753e+00  5.8213798233327452e-05  -2.3825073882388360e-04  3.7798323221427643e-04
1.2399999999999800e+01  1.0024463041584581e+00  9.7268052251790083e-01  1.0311870520419344e+00  9.9994339258679510e-01  9.7787512267756382e-01  1.0215620345000727e+00  1.9808924994313367e-05  -2.9791807940523205e-03  3.3283136797956281e-03  1.0015218335068985e+00  9.8997303710968487e-01  1.0161114565726159e+00  1.0001427717601725e+00  9.9567240388306422e-01  1.0043991174402551e+00  5.7152221569354306e-05  -2.1528091022053923e-04  2.8473848905324000e-04
1.2799999999999800e+01  1.0024465190683673e+00  9.7215557436772815e-01  1.0315750809285125e+00  9.9994461612731522e-01  9.7637896478023056e-01  1.0229933432687770e+00  1.3176341644924774e-05  -3.0149025313047158e-03  3.4045198122656319e-03  1.0015308079283600e+00  9.9010536067393884e-01  1.0160391657219181e+00  1.0001051888442789e+00  9.9575282832328615e-01  1.0042687243175032e+00  5.5711830422904170e-05  -1.7988666532065873e-04  2.4665931899718369e-04
1.3199999999999800e+01  1.0024457828078339e+00  9.7157778861246002e-01  1.0320136300471361e+00  9.9995210642757992e-01  9.7486572935301807e-01  1.0244428692945209e+00  6.6667614291796125e-06  -3.0594464139013801e-03  3.4753288104906509e-03  1.0015390973757463e+00  9.9025157968914757e-01  1.0159653385566771e+00  1.0000690436204942e+00  9.9586187890825884e-01  1.0041062780828547e+00  5.4218450588249155e-05  -1.7272068481597163e-04  2.4582112750026850e-04
1.3599999999999801e+01  1.0024442363842943e+00  9.7095460218999519e-01  1.0325002860095351e+00  9.9996552623109602e-01  9.7332294816668208e-01  1.0259011636710369e+00  1.0164070066806197e-06  -3.1185329129905831e-03  3.5303175034125840e-03  1.0015468736058357e+00  9.9040399868401130e-01  1.0158872768085843e+00  1.0000341807727506e+00  9.9601638741284149e-01  1.0039188000964139e+00  5.3244024397314986e-05  -2.2222925156729521e-04  2.9950726889391057e-04
1.3999999999999700e+01  1.0024425208677077e+00  9.7027557431778799e-01  1.0330323883838901e+00  9.9998364330126621e-01  9.7175190732166838e-01  1.0273565294338021e+00  -2.5534736212586984e-06  -3.1815924737920126e-03  3.5719518797257847e-03  1.0015544693859895e+00  9.9055796631474446e-01  1.0158029537332984e+00  1.0000000453708144e+00  9.9620188262971254e-01  1.0037219491030893e+00  5.3132702848194310e-05  -2.5796660423051696e-04  3.2928867072814735e-04
1.4399999999999700e+01  1.0024415249471685e+00  9.6953486168357550e-01  1.0336115295158843e+00  1.0000045629812195e+00  9.7017152269000828e-01  1.0287951748741253e+00  -3.8498061338895897e-06  -3.2288335276661373e-03  3.6070228996619063e-03  1.0015621650295659e+00  9.9071337866408926e-01  1.0157159673247209e+00  9.9996603236238091e-01  9.9640812211133767e-01  1.0035145557812295e+00  5.3634848619190627e-05  -2.8442128369634813e-04  3.5311318693528675e-04
1.4799999999999701e+01  1.0024418114326488e+00  9.6871957487978266e-01  1.0342523143748323e+00  1.0000267376073366e+00  9.6860773745477258e-01  1.0302051440361069e+00  -3.7434321336382597e-06  -3.2532971523046173e-03  3.6245270425527732e-03  1.0015699710505479e+00  9.9087121338605699e-01  1.0156330469356265e+00  9.9993194817906894e-01  9.9662542103025753e-01  1.0032856145262861e+00  5.4024277411082654e-05  -3.0386620936408712e-04  3.7444507863026571e-04
1.5199999999999701e+01  1.0024435313982800e+00  9.6782565674128884e-01  1.0349606395198210e+00  1.0000493437309079e+00  9.6707596310846233e-01  1.0315815600265916e+00  -2.8483006005252807e-06  -3.2707016574774856e-03  3.6498140332297123e-03  1.0015775855511200e+00  9.9103119319765531e-01  1.0155583988287207e+00  9.9989822310981613e-01  9.9684059272934222e-01  1.0030305409484386e+00  5.3545929840950821e-05  -3.2873732849520126e-04  3.7592131279854014e-04
1.5599999999999699e+01  1.0024467448210617e+00  9.6686044848129782e-01  1.0357238210962778e+00  1.0000718582555919e+00  9.6557270076727930e-01  1.0329291065905315e+00  -1.2272055281801991e-06  -3.3038890531302341e-03  3.7033441881041593e-03  1.0015845342691614e+00  9.9119216465504612e-01  1.0154921085167292e+00  9.9986576801517035e-01  9.9705921657924412e-01  1.0029408661753754e+00  5.1800216051626492e-05  -3.5387152346576673e-04  3.7044446266029760e-04
1.5999999999999700e+01  1.0024515026273297e+00  9.6583645860441214e-01  1.0365330836096578e+00  1.0000938884326525e+00  9.6408300546976522e-01  1.0342613851899256e+00  8.1929623327844358e-07  -3.3640735717195055e-03  3.7879065345215106e-03  1.0015903892454938e+00  9.9135284731038376e-01  1.0154328654468090e+00  9.9983560029790752e-01  9.9728793914575253e-01  1.0035016779650976e+00  4.8931322996976600e-05  -3.8055831031959882e-04  3.5716660595669776e-04
1.6399999999999800e+01  1.0024576989002068e+00  9.6474681529929573e-01  1.0373843657292876e+00  1.0001154308511393e+00  9.6259357220270758e-01  1.0355976801470592e+00  2.6719023890701943e-06  -3.4463518012814564e-03  3.8907842541912683e-03  1.0015949753200983e+00  9.9151183850484781e-01  1.0153804644021482e+00  9.9980839307444513e-01  9.9752200910318867e-01  1.0040788509118221e+00  4.5613534142504937e-05  -4.0637323258444798e-04  3.4623751463463016e-04
1.6799999999999802e+01  1.0024651143947325e+00  9.6359773577499497e-01  1.0382694171715083e+00  1.0001368564723452e+00  9.6109769216348684e-01  1.0369561941107022e+00  4.0442970102325676e-06  -3.5268088019132391e-03  4.0032817539062812e-03  1.0015984492366072e+00  9.9166761768647471e-01  1.0153360804379516e+00  9.9978418229982124e-01  9.9775297201586632e-01  1.0046700732750524e+00  4.2645507348478519e-05  -4.2894657553457560e-04  3.3432748111479512e-04
1.7199999999999900e+01  1.0024736204294904e+00  9.6240748992303682e-01  1.0391867979426237e+00  1.0001585385168041e+00  9.5959052450452942e-01  1.0383460539292073e+00  5.1195094403695031e-06  -3.6023375984008997e-03  4.1238564191774744e-03  1.0016011354149446e+00  9.9181874777874035e-01  1.0153017388606278e+00  9.9976252686598444e-01  9.9737008016274509e-01  1.0052713062055212e+00  4.0318233219872873e-05  -4.4636494314973879e-04  3.2045480273540003e-04
1.7600000000000001e+01  1.0024832242929409e+00  9.6117993755297260e-01  1.0401378057715640e+00  1.0001806642466240e+00  9.5806397853166048e-01  1.0397643930382325e+00  6.0592788905123152e-06  -3.6741293407655307e-03  4.2444039680713565e-03  1.0016032416167495e+00  9.9196376522729790e-01  1.0152799112729025e+00  9.9974301342956751e-01  9.9681314495538675e-01  1.0058771761495902e+00  3.8307330364677554e-05  -4.5750855683238101e-04  3.0939517878965307e-04
1.8000000000000000e+01  1.0024939227585308e+00  9.5991748086484530e-01  1.0411221437234779e+00  1.0002034125011345e+00  9.5650813985556593e-01  1.0412012468038199e+00  6.6960694141316234e-06  -3.7453541655319976e-03  4.3567474608494708e-03  1.0016047667132368e+00  9.9210102166498138e-01  1.0152727597704476e+00  9.9972554289468507e-01  9.9625290188762983e-01  1.0064822615797817e+00  3.6257901651487036e-05  -4.6362605888065987e-04  2.9160552206604508e-04
1.8400000000000102e+01  1.0025055892034205e+00  9.5861895558683374e-01  1.0421421122448931e+00  1.0002271682855164e+00  9.5491676259731040e-01  1.0426475197199967e+00  6.7336310165821514e-06  -3.8184839010763777e-03  4.4619467340750374e-03  1.0016056634403585e+00  9.9222922554605908e-01  1.0152812660180075e+00  9.9971014497389321e-01  9.9569359914984723e-01  1.0070831037547874e+00  3.4223945634822326e-05  -4.6798078304777045e-04  2.6063810918370141e-04
1.8800000000000100e+01  1.0025180259272910e+00  9.5727983303886677e-01  1.0431963060548908e+00  1.0002524852010140e+00  9.5329026795072602e-01  1.0440995163738012e+00  6.0923509572676118e-06  -3.8933252762143344e-03  4.5743116140901036e-03  1.0016059931889580e+00  9.9234822311831139e-01  1.0153053397713467e+00  9.9969669806484895e-01  9.9513756636651507e-01  1.0076787563010645e+00  3.2469974089806310e-05  -4.7294178960417333e-04  2.2505571586852794e-04
1.9200000000000198e+01  1.0025310952618574e+00  9.5589479722668624e-01  1.0442863235908868e+00  1.0002798636944390e+00  9.5163387767247731e-01  1.0455583853037698e+00  4.9725691069311611e-06  -3.9675646243478354e-03  4.6901149943786458e-03  1.0016059090322500e+00  9.9245839555035020e-01  1.0153448775763931e+00  9.9968490373207108e-01  9.9458552480566687e-01  1.0082691737411162e+00  3.1141747811108060e-05  -4.7827560719361034e-04  2.1482625598366465e-04
1.9600000000000300e+01  1.0025447732603845e+00  9.5446027404932299e-01  1.0454200619086322e+00  1.0003096098463427e+00  9.4995390040720917e-01  1.0470274292472823e+00  3.6146352947978021e-06  -4.0394026749191025e-03  4.8100030693566656e-03  1.0016055762954899e+00  9.9255828118868572e-01  1.0154004897410689e+00  9.9967440226301707e-01  9.9404063248183072e-01  1.0088534553261317e+00  3.0254581168474699e-05  -4.8242814515831909e-04  2.5203578856980153e-04
2.0000000000000298e+01  1.0025590888837543e+00  9.5297523534047379e-01  1.0465762409816548e+00  1.0003418984111039e+00  9.4825559339191778e-01  1.0485101895267266e+00  2.0886287076119524e-06  -4.1110414675169524e-03  4.9416811178702542e-03  1.0016051389429823e+00  9.9264276451914257e-01  1.0154733486979035e+00  9.9966483838021269e-01  9.9351286251508608e-01  1.0094294805202793e+00  2.9774587913700592e-05  -4.8412960778728136e-04  2.9613086256352221e-04
2.0400000000000400e+01  1.0025740529496607e+00  9.5144072945303793e-01  1.0477525684285216e+00  1.0003769013512351e+00  9.4654282776913656e-01  1.0500094483407034e+00  3.5911716747385034e-07  -4.1815169940315955e-03  5.0994800925377075e-03  1.0016047001113226e+00  9.9270475329321128e-01  1.0155648196492337e+00  9.9965591188006719e-01  9.9301772351908824e-01  1.0099942830462254e+00  2.9588963338788621e-05  -4.8264392636084230e-04  3.3736846232426351e-04
2.0800000000000502e+01  1.0025896734211377e+00  9.4985926972871171e-01  1.0489491442514733e+00  1.0004147901260543e+00  9.4481790593058979e-01  1.0515259414324098e+00  -1.5062223637304363e-06  -4.2515922967777458e-03  5.2590282432207489e-03  1.0016043011754663e+00  9.9274000891767655e-01  1.0156760431508283e+00  9.9964744405353967e-01  9.9256796445906348e-01  1.0105447941143300e+00  2.9537169656728345e-05  -4.7881807798906084e-04  3.6584122981796278e-04
2.1200000000000500e+01  1.0026060259716898e+00  9.4823431377341694e-01  1.0501678847864595e+00  1.0004556145683252e+00  9.4308087000148311e-01  1.0530568868764250e+00  -3.2805063678624228e-06  -4.3219275130157503e-03  5.4291246080959508e-03  1.0016039433732102e+00  9.9275098290608865e-01  1.0158067348979505e+00  9.9963936946147225e-01  9.9216465067170678e-01  1.0110801876304303e+00  2.9539007031696585e-05  -4.7762916435958571e-04  3.7901111990205883e-04
2.1600000000000598e+01  1.0026232741004641e+00  9.4656944769132090e-01  1.0514116270748923e+00  1.0004992319917965e+00  9.4132904546887597e-01  1.0545958785152820e+00  -4.7514891122453249e-06  -4.3925737857380878e-03  5.6033802602400750e-03  1.0016036339706709e+00  9.9274589273837799e-01  1.0159535731521647e+00  9.9963165377703123e-01  9.9179570809119488e-01  1.0116054957272396e+00  2.9606222800982915e-05  -4.8789369327553115e-04  3.8307959382367712e-04
2.2000000000000600e+01  1.0026415951676324e+00  9.4486733212371010e-01  1.0526825146156755e+00  1.0005454035721506e+00  9.3955742999743164e-01  1.0561347829731436e+00  -5.9207347983436558e-06  -4.4627688860646589e-03  5.7847959611846134e-03  1.0016033900088548e+00  9.9273384993748692e-01  1.0161103796397266e+00  9.9962426021628770e-01  9.9144306633270485e-01  1.0121325315838434e+00  2.9719663355497053e-05  -5.1705823271568454e-04  3.8683606876883995e-04
2.2400000000000698e+01  1.0026610775643428e+00  9.4312895472811020e-01  1.0539806746778801e+00  1.0005939853116714e+00  9.3775975398962663e-01  1.0576662178699481e+00  -7.0119150559112091e-06  -4.5312997710792767e-03  5.9766495285292079e-03  1.0016032003569992e+00  9.9272048082436481e-01  1.0162713119131876e+00  9.9961720096263451e-01  9.9109164992635590e-01  1.0126748917455948e+00  2.9769213850175211e-05  -5.6102823959923171e-04  3.8799217269003630e-04
2.2800000000000800e+01  1.0026816827874061e+00  9.4135346161181255e-01  1.0553040181325311e+00  1.0006450455124214e+00  9.3592996684073870e-01  1.0591848800132782e+00  -8.2932323176447004e-06  -4.5975470726106549e-03  6.1783930355226698e-03  1.0016030038224026e+00  9.9270724862344006e-01  1.0164347338878161e+00  9.9961058786412194e-01  9.9073322158512878e-01  1.0132400808370852e+00  2.9616676931373957e-05  -6.0764490526252798e-04  3.8888317437531944e-04
2.3200000000000799e+01  1.0027032982621169e+00  9.3953836536281110e-01  1.0566489396087710e+00  1.0006988228043441e+00  9.3406411020516522e-01  1.0606876347198555e+00  -9.8925428407877857e-06  -4.6614012952573393e-03  6.3949493390012772e-03  1.0016027056185064e+00  9.9269357635637667e-01  1.0166039739968509e+00  9.9960462394008398e-01  9.9036453907451161e-01  1.0138259206611808e+00  2.9169078905213165e-05  -6.4673746127300654e-04  3.9088016028976781e-04
