# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
3.4400000000001697e+01  4.6907857753295707e-10  2.7773890193299921e-10  6.5375632559771280e-01  3.6150253023908512e+00  6.8055410041360886e-01
3.5200000000001602e+01  4.7766862037905233e-10  2.8694578742453091e-10  6.5875497882455647e-01  3.6350199152982259e+00  6.7906277777741220e-01
3.6000000000001400e+01  4.8925475751086718e-10  2.9815162165969585e-10  6.6330660508116468e-01  3.6532264203246587e+00  6.7984829538803970e-01
3.6800000000001198e+01  5.0414790099733437e-10  3.1165594606256020e-10  6.6739098806081287e-01  3.6695639522432515e+00  6.8405649810443803e-01
3.7600000000001103e+01  5.2289955678757898e-10  3.2782578020633768e-10  6.7280919571892861e-01  3.6912367828757144e+00  6.9232949676272326e-01
3.8400000000000901e+01  5.4580548842345865e-10  3.4689027171795254e-10  6.7661611140777422e-01  3.7064644456310969e+00  6.9911812561885978e-01
3.9200000000000799e+01  5.7226857369604323e-10  3.6850909902045409e-10  6.7931556599088505e-01  3.7172622639635402e+00  7.0382976370126193e-01
4.0000000000000597e+01  6.0175954496068797e-10  3.9225024361481552e-10  6.8392969725232677e-01  3.7357187890093071e+00  7.0947629944642676e-01
4.0800000000000502e+01  6.3470413424903137e-10  4.1842166161328513e-10  6.8847983102897503e-01  3.7539193241159001e+00  7.1468855085536298e-01
4.1600000000000300e+01  6.7183907356816715e-10  4.4754231051011018e-10  6.9146678575884901e-01  3.7658671430353960e+00  7.1820716588837497e-01
4.2400000000000098e+01  7.1274966202745430e-10  4.7937753436529349e-10  6.9405563370645473e-01  3.7762225348258189e+00  7.1952331745270293e-01
4.3200000000000003e+01  7.5666051751273623e-10  5.1335434776960274e-10  6.9707419737637932e-01  3.7882967895055173e+00  7.1650153008819417e-01
4.3999999999999801e+01  8.0335722566137944e-10  5.4933337238560514e-10  6.9980533146330348e-01  3.7992213258532139e+00  7.1170925480907454e-01
4.4799999999999699e+01  8.5337097818393452e-10  5.8772738578625288e-10  7.0397222479649757e-01  3.8158888991859903e+00  7.0948666914850900e-01
4.5599999999999497e+01  9.0753452337423437e-10  6.2898288961635093e-10  7.0828857506956411e-01  3.8331543002782564e+00  7.0559164605764646e-01
4.6399999999999302e+01  9.6592820268726562e-10  6.7325576888109335e-10  7.0886469298592902e-01  3.8354587719437161e+00  6.9624288601544659e-01
4.7199999999999200e+01  1.0275515346377689e-09  7.2001018916880115e-10  7.1040995237411630e-01  3.8416398094964652e+00  6.8890634949679419e-01
4.7999999999998998e+01  1.0919748729698843e-09  7.6882139794411669e-10  7.1450979644431878e-01  3.8580391857772751e+00  6.8715540356701910e-01
4.8799999999998903e+01  1.1621322536400586e-09  8.2167874320757995e-10  7.1699317600154133e-01  3.8679727040061653e+00  6.8340130347119799e-01
4.9599999999998701e+01  1.2406713545844592e-09  8.8047655726438211e-10  7.1857415085802223e-01  3.8742966034320889e+00  6.7608761800930539e-01
5.0399999999998499e+01  1.3200119524768996e-09  9.3963660493087039e-10  7.2105416864809735e-01  3.8842166745923894e+00  6.7151368609296935e-01
5.1199999999998397e+01  1.3847113571541624e-09  9.8807461470329121e-10  7.2181173392450415e-01  3.8872469356980166e+00  6.6972111003880075e-01
5.1999999999998202e+01  1.4342861645843343e-09  1.0257555703263977e-09  7.2037091530492381e-01  3.8814836612196952e+00  6.6834020186776621e-01
5.2799999999998100e+01  1.4932458967568595e-09  1.0705264013549821e-09  7.2185002171635926e-01  3.8874000868654370e+00  6.6862309252692365e-01
5.3599999999997898e+01  1.5854369704565913e-09  1.1394938921642601e-09  7.2691672628786930e-01  3.9076669051514772e+00  6.6899129219290554e-01
5.4399999999997704e+01  1.7072270712426282e-09  1.2297789216069266e-09  7.3099407527455817e-01  3.9239763010982327e+00  6.6935535990821871e-01
5.5199999999997601e+01  1.8346394949333143e-09  1.3236503830188369e-09  7.2483311165161290e-01  3.8993324466064516e+00  6.7191879052369186e-01
5.5999999999997399e+01  1.9517057607489097e-09  1.4103658574115347e-09  7.2169194268802817e-01  3.8867677707521127e+00  6.8018766927307550e-01
5.6799999999997297e+01  2.0653072722454436e-09  1.4954879738315722e-09  7.2772016339353263e-01  3.9108806535741305e+00  6.8535123476502735e-01
5.7599999999997102e+01  2.1863020613271739e-09  1.5860472199876115e-09  7.3500723104857668e-01  3.9400289241943067e+00  6.8177963569300493e-01
5.8399999999997000e+01  2.3155942229089387e-09  1.6812711829030536e-09  7.3222650441379489e-01  3.9289060176551796e+00  6.8159234719274020e-01
5.9199999999996798e+01  2.4457057081364381e-09  1.7760400711619757e-09  7.2369330099158047e-01  3.8947732039663219e+00  6.9964086604363374e-01
5.9999999999996597e+01  2.5725729323326605e-09  1.8694050912006116e-09  7.2315698965893560e-01  3.8926279586357424e+00  7.3049215079061636e-01
6.0799999999996501e+01  2.7097238493134376e-09  1.9719932721531336e-09  7.3207473018968183e-01  3.9282989207587273e+00  7.5063514455161151e-01
6.1599999999996299e+01  2.8599938834167134e-09  2.0846014139025739e-09  7.3813323237109574e-01  3.9525329294843830e+00  7.4582169977785318e-01
6.2399999999996197e+01  3.0171471285914635e-09  2.2009104397189516e-09  7.3415697877126174e-01  3.9366279150850469e+00  7.2568746305502252e-01
6.3199999999996002e+01  3.1844615180217142e-09  2.3235712987632009e-09  7.2893570376206429e-01  3.9157428150482572e+00  7.1029827326245010e-01
6.3999999999995801e+01  3.3502084364532644e-09  2.4458092956562683e-09  7.2926271214898941e-01  3.9170508485959576e+00  7.0494314030260652e-01
6.4799999999996203e+01  3.5140138006526880e-09  2.5676245019113518e-09  7.3386484198508972e-01  3.9354593679403589e+00  7.0316227059275482e-01
6.5599999999996697e+01  3.6964650054570476e-09  2.7029833442697220e-09  7.3726083422866129e-01  3.9490433369146452e+00  7.0414324517793114e-01
6.6399999999997107e+01  3.8879737968506981e-09  2.8440256235207082e-09  7.3602998090451011e-01  3.9441199236180404e+00  7.0581533384141104e-01
6.7199999999997502e+01  4.0717938874148495e-09  2.9785715321014920e-09  7.3154772319749983e-01  3.9261908927899993e+00  7.0565939618580387e-01
6.7999999999997897e+01  4.2639327322481079e-09  3.1207221683779078e-09  7.2905472366862134e-01  3.9162188946744854e+00  7.0588510578320884e-01
6.8799999999998306e+01  4.4687244130872695e-09  3.2740161347077969e-09  7.3217123594118916e-01  3.9286849437647566e+00  7.0704783624285383e-01
6.9599999999998701e+01  4.6798264014890232e-09  3.4299728104333208e-09  7.3649065119753954e-01  3.9459626047901581e+00  7.0887780205513895e-01
7.0399999999999096e+01  4.9007359152490685e-09  3.5912827286362145e-09  7.3860106185413488e-01  3.9544042474165395e+00  7.0951578012573335e-01
7.1199999999999505e+01  5.1157979445505418e-09  3.7488704084854365e-09  7.3570461928775299e-01  3.9428184771510120e+00  7.0896572039424555e-01
7.1999999999999901e+01  5.3289382861899164e-09  3.9052299750255691e-09  7.3332518775038913e-01  3.9333007510015565e+00  7.1048787661719270e-01
7.2800000000000296e+01  5.5993217550299085e-09  4.1076939924622881e-09  7.3731165306456758e-01  3.9492466122582703e+00  7.1172263142972869e-01
7.3600000000000705e+01  5.8484327688089277e-09  4.2994317318287482e-09  7.3831194031248537e-01  3.9532477612499415e+00  7.1084889222914249e-01
7.4400000000001199e+01  5.8700351447366459e-09  4.3136838559135571e-09  7.3383361454124862e-01  3.9353344581649945e+00  7.1023127513770312e-01
7.5200000000001594e+01  6.0571227170817242e-09  4.4356467881436620e-09  7.3589233030314727e-01  3.9435693212125891e+00  7.1089839815948141e-01
7.6000000000002004e+01  7.1260525461919266e-09  5.2170304360163673e-09  7.4066320620135762e-01  3.9626528248054305e+00  7.2341812347644396e-01
7.6800000000002399e+01  8.2537533938468100e-09  6.0590987912976223e-09  7.3373838742294606e-01  3.9349535496917842e+00  7.3906368621494944e-01
7.7600000000002794e+01  7.4894843664161998e-09  5.5090291659400989e-09  7.2953546775663414e-01  3.9181418710265365e+00  7.2459357830367610e-01
7.8400000000003203e+01  6.1093170808728807e-09  4.4867852559249956e-09  7.4144451904971065e-01  3.9657780761988426e+00  6.9191162883001311e-01
7.9200000000003598e+01  6.9394650762960000e-09  5.0812506443643480e-09  7.4736709392285583e-01  3.9894683756914233e+00  7.1242810605491902e-01
8.0000000000003993e+01  9.5357743890111548e-09  6.9998898972193301e-09  7.3730925644272394e-01  3.9492370257708957e+00  7.5113059309470864e-01
8.0800000000004403e+01  9.9148131642277950e-09  7.2756451372699413e-09  7.2932930900915327e-01  3.9173172360366131e+00  7.3113413146032924e-01
8.1600000000004798e+01  7.6014352173460844e-09  5.5870729442052383e-09  7.3096171576165347e-01  3.9238468630466139e+00  6.9142400407195326e-01
8.2400000000005207e+01  7.2621520612914732e-09  5.3321835240358345e-09  7.3314729302895687e-01  3.9325891721158275e+00  7.5434699486681633e-01
8.3200000000005701e+01  1.0289182743226006e-08  7.5558588906665138e-09  7.4769598862857223e-01  3.9907839545142889e+00  7.9724942535302867e-01
8.4000000000006096e+01  1.2897072793537545e-08  9.4742327595549336e-09  7.3995775875037073e-01  3.9598310350014829e+00  6.6527105066227832e-01
8.4800000000006506e+01  1.1448085329744558e-08  8.4165807495433696e-09  7.2158539772275399e-01  3.8863415908910159e+00  5.2519959291837603e-01
8.5600000000006901e+01  9.2122762257809817e-09  6.7733784806854572e-09  7.0806774543355799e-01  3.8322709817342320e+00  6.5076149068822364e-01
8.6400000000007296e+01  9.7136447904328252e-09  7.1393578330964932e-09  6.0200332921182798e-01  3.4080133168473119e+00  8.2568985332079825e-01
8.7200000000007705e+01  1.1789597430718709e-08  8.6541994402389089e-09  6.5747071207434726e-01  3.6298828482973891e+00  7.5982101672086344e-01
8.8000000000008100e+01  1.2921995173190247e-08  9.4962633359212915e-09  7.3031517670022583e-01  3.9212607068009033e+00  5.4491537571923820e-01
8.8800000000008495e+01  1.2806094693005990e-08  9.4178565442936450e-09  7.1269702717386330e-01  3.8507881086954532e+00  5.2425436730780772e-01
8.9600000000008905e+01  1.2642881043703915e-08  9.3106903739654584e-09  6.4433135808974051e-01  3.5773254323589621e+00  8.5130596431967076e-01
9.0400000000009300e+01  1.2964445368086369e-08  9.5275509105389065e-09  6.2158572429246139e-01  3.4863428971698456e+00  8.6463380201304585e-01
9.1200000000009794e+01  1.3651082868629232e-08  1.0031285732159770e-08  7.3010924575992275e-01  3.9204369830396910e+00  6.1271367978150126e-01
9.2000000000010203e+01  1.5310597478895939e-08  1.1258845127403902e-08  7.2857154210783048e-01  3.9142861684313219e+00  4.3651178587653711e-01
9.2800000000010598e+01  1.5809522075169800e-08  1.1636105481491278e-08  7.3319235077675371e-01  3.9327694031070148e+00  6.3399481119058154e-01
9.3600000000010994e+01  1.4631463665300676e-08  1.0758774130256647e-08  6.4001974789672600e-01  3.5600789915869040e+00  8.7501489120918563e-01
9.4400000000011403e+01  1.4067929767148201e-08  1.0347111459833406e-08  7.1245559409486892e-01  3.8498223763794757e+00  8.8633248037252566e-01
9.5200000000011798e+01  1.6461655520539563e-08  1.2115521208791023e-08  7.2553247489574269e-01  3.9021298995829707e+00  6.8393494235004326e-01
9.6000000000012193e+01  1.9326595401889947e-08  1.4165044118411638e-08  7.3035644902696939e-01  3.9214257961078776e+00  6.5934520914453243e-01
9.6800000000012602e+01  1.8156889377604832e-08  1.3337403468425315e-08  7.4532468727294532e-01  3.9812987490917813e+00  7.1490589648828162e-01
9.7600000000012997e+01  1.6174836743414955e-08  1.1901936503644941e-08  7.4379295179759097e-01  3.9751718071903639e+00  7.3449603783707540e-01
9.8400000000013407e+01  1.7272643246467374e-08  1.2746394691040604e-08  7.3159797682652150e-01  3.9263919073060860e+00  7.4773943037286039e-01
9.9200000000013802e+01  2.0598472971962077e-08  1.5130324535062972e-08  7.3458357454966028e-01  3.9383342981986411e+00  7.5250081432855787e-01
1.0000000000001400e+02  2.1565250315594635e-08  1.5835217220591373e-08  7.2170433680000889e-01  3.8868173472000356e+00  6.6616933380755450e-01
1.0080000000001500e+02  2.0228715370471833e-08  1.4887966572911400e-08  7.2442030599320828e-01  3.8976812239728331e+00  6.4003914661545724e-01
1.0160000000001500e+02  1.9927172601255047e-08  1.4685138282417197e-08  6.9152104429673988e-01  3.7660841771869595e+00  7.4673979686156411e-01
1.0240000000001500e+02  2.1501369114046353e-08  1.5819899215105151e-08  6.4754821081585145e-01  3.5901928432634058e+00  7.7856031505927947e-01
1.0320000000001600e+02  2.2948808847383253e-08  1.6875640428820550e-08  7.0691459592151751e-01  3.8276583836860700e+00  6.7856804595653508e-01
1.0400000000001600e+02  2.3628956829908074e-08  1.7364516855498765e-08  7.0198492883578867e-01  3.8079397153431547e+00  5.2643497045828325e-01
1.0480000000001699e+02  2.3730687382093319e-08  1.7480056087212967e-08  7.1940794638444416e-01  3.8776317855377767e+00  6.7823085338126965e-01
1.0560000000001700e+02  2.4509851960236870e-08  1.8031551058368311e-08  6.4306401917527745e-01  3.5722560767011098e+00  7.4397074465973489e-01
1.0640000000001800e+02  2.5192463402237653e-08  1.8547702545691992e-08  7.1143618857572155e-01  3.8457447543028862e+00  7.9201530039417967e-01
1.0720000000001799e+02  2.6090891228257708e-08  1.9185184072386898e-08  7.0093283624695657e-01  3.8037313449878263e+00  5.8819727495182639e-01
1.0800000000001801e+02  2.6792341135421386e-08  1.9731597445775422e-08  7.2579047083132942e-01  3.9031618833253177e+00  6.1730611331174223e-01
1.0880000000001900e+02  2.7547244183079587e-08  2.0293319342968518e-08  7.2203219734370072e-01  3.8881287893748029e+00  7.3916360176792117e-01
1.0960000000001899e+02  2.8342481424094221e-08  2.0878570411315665e-08  7.3529264669327965e-01  3.9411705867731186e+00  7.9299068776011428e-01
1.1040000000002000e+02  2.9038615038445041e-08  2.1386001833830877e-08  7.3006840610758794e-01  3.9202736244303518e+00  7.3163513948704328e-01
1.1120000000002000e+02  2.9703770972845896e-08  2.1879896702675367e-08  7.3295786387912809e-01  3.9318314555165124e+00  6.9281030413915534e-01
1.1200000000001999e+02  3.0516133419382959e-08  2.2485347926767488e-08  7.4180459237890739e-01  3.9672183695156296e+00  7.1952019039170501e-01
1.1280000000002100e+02  3.1586025978685135e-08  2.3271260934133197e-08  7.4297972912469690e-01  3.9719189164987876e+00  7.3599942156946985e-01
1.1360000000002100e+02  3.2609153892765987e-08  2.4023117383649558e-08  7.3891517219871927e-01  3.9556606887948771e+00  7.2795335314844534e-01
1.1440000000002200e+02  3.3356419112580925e-08  2.4578360197321648e-08  7.3754348349409238e-01  3.9501739339763695e+00  7.2746694680700585e-01
1.1520000000002200e+02  3.4071055281117783e-08  2.5106204612688950e-08  7.3999424188249496e-01  3.9599769675299799e+00  7.3662782347292488e-01
1.1600000000002200e+02  3.5052683980779983e-08  2.5823468590882964e-08  7.4235549543283497e-01  3.9694219817313399e+00  7.3435284776939191e-01
1.1680000000002300e+02  3.6119159355876567e-08  2.6607920280196550e-08  7.4182648799761264e-01  3.9673059519904506e+00  7.2413203002041326e-01
1.1760000000002300e+02  3.6973749776994976e-08  2.7243666857681132e-08  7.3939152322195678e-01  3.9575660928878271e+00  7.2297167159983400e-01
1.1840000000002399e+02  3.7821618791836413e-08  2.7869859883300862e-08  7.3760496000606257e-01  3.9504198400242503e+00  7.3232395967880859e-01
1.1920000000002400e+02  3.8970517207003232e-08  2.8711578284509857e-08  7.3910646642929057e-01  3.9564258657171623e+00  7.4016622871381998e-01
1.2000000000002400e+02  4.0167322960316161e-08  2.9591017308070908e-08  7.4224912121309594e-01  3.9689964848523838e+00  7.3704422611144227e-01
1.2080000000002499e+02  4.1020228714075793e-08  3.0222005268350125e-08  7.4253508455204631e-01  3.9701403382081852e+00  7.2666081201002275e-01
1.2160000000002501e+02  4.1706107394189084e-08  3.0734470895214266e-08  7.3942290080405826e-01  3.9576916032162330e+00  7.2143293921226448e-01
1.2240000000002600e+02  4.2700368745882136e-08  3.1473430691299777e-08  7.3778748428588392e-01  3.9511499371435357e+00  7.2703994064597988e-01
1.2320000000002599e+02  4.4141537616566618e-08  3.2521108379215478e-08  7.4078006121931017e-01  3.9631202448772407e+00  7.3408634297779585e-01
1.2400000000002700e+02  4.5585205239205112e-08  3.3556150906927694e-08  7.4206227292694549e-01  3.9682490917077820e+00  7.3158349148294144e-01
1.2480000000002700e+02  4.6406015426843910e-08  3.4162775557988318e-08  7.3925017566941897e-01  3.9570007026776759e+00  7.2536743197904874e-01
1.2560000000002699e+02  4.6774147118616770e-08  3.4475358521540087e-08  7.3861087127915681e-01  3.9544434851166272e+00  7.2698977939108111e-01
1.2640000000002800e+02  4.7752734393660963e-08  3.5219028271110691e-08  7.4058293480662329e-01  3.9623317392264932e+00  7.3117433322067682e-01
1.2720000000002800e+02  4.9701839163850042e-08  3.6623043228399801e-08  7.4092881333635474e-01  3.9637152533454190e+00  7.2724413556271250e-01
1.2800000000002899e+02  5.1489287853778752e-08  3.7899875203183641e-08  7.4055100792744954e-01  3.9622040317097982e+00  7.2178631038383578e-01
1.2880000000002801e+02  5.2184902436819287e-08  3.8427232486215022e-08  7.4098664825629568e-01  3.9639465930251827e+00  7.2632561466152079e-01
1.2960000000002699e+02  5.2516209332252540e-08  3.8706969860330859e-08  7.4081493910535290e-01  3.9632597564214116e+00  7.3619295749495339e-01
1.3040000000002601e+02  5.3549001883568154e-08  3.9468697484771872e-08  7.3963438603386522e-01  3.9585375441354609e+00  7.3572678170086547e-01
1.3120000000002599e+02  5.5366124479200586e-08  4.0775204865276407e-08  7.3641063232958759e-01  3.9456425293183504e+00  7.2090627305958332e-01
1.3200000000002501e+02  5.7266128707678629e-08  4.2155357040453229e-08  7.3510642368721024e-01  3.9404256947488410e+00  7.1264567751009611e-01
1.3280000000002400e+02  5.8546583181335756e-08  4.3117674175580657e-08  7.3704244346091174e-01  3.9481697738436470e+00  7.2504225586798388e-01
1.3360000000002299e+02  5.9260442305751860e-08  4.3669762987919769e-08  7.4024289251231301e-01  3.9609715700492520e+00  7.4351853371162213e-01
1.3440000000002300e+02  6.0094493361109690e-08  4.4284927235850371e-08  7.4253834027040433e-01  3.9701533610816173e+00  7.4376443430590711e-01
1.3520000000002199e+02  6.1481855653015654e-08  4.5282599485572083e-08  7.4167665883210920e-01  3.9667066353284368e+00  7.2224183779696616e-01
1.3600000000002100e+02  6.3224700386060844e-08  4.6547722575849882e-08  7.3515133709062852e-01  3.9406053483625141e+00  7.0522398080415027e-01
1.3680000000002099e+02  6.5048454952051196e-08  4.7906888631163415e-08  7.3636529301546616e-01  3.9454611720618646e+00  7.2081700585816144e-01
1.3760000000002000e+02  6.6564315435900774e-08  4.9042144726482301e-08  7.4044430429415953e-01  3.9617772171766381e+00  7.4270887921897222e-01
1.3840000000001899e+02  6.7114098513129330e-08  4.9437162559286888e-08  7.4273493252733269e-01  3.9709397301093308e+00  7.4395948553334357e-01
1.3920000000001801e+02  6.7458232687595938e-08  4.9668631183869476e-08  7.3960087826338605e-01  3.9584035130535442e+00  7.2579572166803275e-01
1.4000000000001799e+02  6.9440506454701872e-08  5.1131771613414068e-08  7.3536151274700456e-01  3.9414460509880183e+00  7.1099033479744134e-01
1.4080000000001701e+02  7.2508725630879919e-08  5.3413789603482182e-08  7.3893808081950918e-01  3.9557523232780367e+00  7.1556993735552599e-01
1.4160000000001600e+02  7.3664662992386616e-08  5.4259567393257428e-08  7.4250619861735068e-01  3.9700247944694027e+00  7.2662886042579788e-01
1.4240000000001501e+02  7.2910937771549057e-08  5.3681563383640307e-08  7.4194009205348377e-01  3.9677603682139351e+00  7.3238842553264027e-01
1.4320000000001500e+02  7.4266421498079265e-08  5.4675890495016130e-08  7.3894209952532797e-01  3.9557683981013119e+00  7.3087046500037267e-01
1.4400000000001401e+02  7.8356808867864991e-08  5.7696658078599377e-08  7.3934131897212907e-01  3.9573652758885163e+00  7.2672062684619965e-01
1.4480000000001300e+02  8.0104750887954983e-08  5.8990376332445121e-08  7.4025629737422327e-01  3.9610251894968931e+00  7.1513997813044972e-01
1.4560000000001301e+02  7.8409227716184264e-08  5.7752732496176252e-08  7.3981133837970137e-01  3.9592453535188055e+00  7.0599397480887538e-01
1.4640000000001200e+02  7.9660599690537577e-08  5.8671641857698732e-08  7.3946640300226041e-01  3.9578656120090416e+00  7.2328028345706086e-01
1.4720000000001099e+02  8.5225235382637859e-08  6.2735938058267450e-08  7.3968425913649560e-01  3.9587370365459824e+00  7.4939835168823998e-01
1.4800000000001000e+02  8.6977121690249730e-08  6.3992662026893403e-08  7.4123515918012250e-01  3.9649406367204900e+00  7.3765796400390737e-01
1.4880000000000999e+02  8.3319029076697847e-08  6.1332124579761438e-08  7.4088301371818210e-01  3.9635320548727284e+00  6.9831988067565931e-01
1.4960000000000900e+02  8.4576361767831001e-08  6.2277080071614658e-08  7.3856106834460311e-01  3.9542442733784124e+00  7.0215493730331335e-01
1.5040000000000799e+02  9.2555490720373888e-08  6.8143917446702460e-08  7.3667363289328347e-01  3.9466945315731339e+00  7.4937575015054714e-01
1.5120000000000701e+02  9.5139956465167217e-08  7.0050660295845746e-08  7.4077089329123280e-01  3.9630835731649312e+00  7.5134302861272906e-01
1.5200000000000699e+02  8.9657884821911972e-08  6.6027549852560942e-08  7.4094560158119882e-01  3.9637824063247953e+00  6.9512622015924852e-01
1.5280000000000601e+02  8.9105205210522408e-08  6.5601975999762195e-08  7.3914941127300859e-01  3.9565976450920344e+00  6.8988115462203570e-01
1.5360000000000500e+02  9.7052892245404497e-08  7.1399671204507001e-08  7.3655250578464193e-01  3.9462100231385677e+00  7.5157296450761335e-01
